,cluster,convrs,vec,distance,token
2865,4,그래서 이번에 갑자기 너무너무 아파 가지고 병원에 갔어,"[ 0.03052482 -0.2284042  -0.09603142  0.0172483  -0.30428362 -0.03089288
  0.04939131 -0.06435605  0.03302564  0.12603803 -0.06584395  0.06750933
  0.01554942  0.05572378 -0.02638791 -0.20726083  0.12736276  0.00172109
 -0.11624919  0.08593681 -0.05389196  0.02826299  0.15262884 -0.01276833
  0.04338313  0.21004477 -0.19279891 -0.09194848  0.02145854 -0.06087194
  0.06646512  0.01201629  0.09821878  0.09507699  0.0558424   0.07177153
 -0.16961701  0.16486508  0.02637697  0.14730126  0.06111792 -0.03663141
 -0.11165709 -0.04543516 -0.04447205 -0.0458832   0.019565    0.15534241
 -0.08880008 -0.05577504  0.025543   -0.05106166  0.01945741  0.16492683
  0.00238787 -0.0329356   0.15087153  0.04244238 -0.01039416 -0.02485627
 -0.00404891 -0.06210633  0.08025979 -0.02567059  0.06170159 -0.03574483
 -0.06501191  0.00506137 -0.02010534  0.10876923  0.1717808  -0.1062468
  0.05665356 -0.00613548 -0.24788545  0.14366251  0.11375523 -0.14489749
  0.02768175 -0.0926223  -0.07109813  0.03096077 -0.10262324  0.05440293
 -0.19559647 -0.00208012 -0.09485603 -0.19554359 -0.15020593  0.07487335
  0.08764412 -0.13093461  0.05108923 -0.1235009  -0.08514743  0.16795161
 -0.1062086  -0.21932271  0.08945125 -0.10369982]",0.40152966675835183,"['이번', '병원']"
2866,4,병원 들어갈 때는 멀쩡하게 들어가셨는데 걸어서 들어가셨거든,"[ 0.03210268 -0.07527432 -0.03811133 -0.07191624 -0.2631616   0.01720272
  0.08390011 -0.11873245  0.00329566  0.08723064  0.03437742  0.06240499
  0.04241923 -0.04648155 -0.01261999 -0.15010907  0.05554079 -0.02788351
 -0.06801174  0.09155264  0.01930759 -0.04794424  0.05342231 -0.05643599
 -0.04567778  0.1319362  -0.18347792  0.06321234 -0.00080595 -0.10010272
  0.08493547 -0.01079896  0.08700622  0.01998751  0.10611861  0.13217309
 -0.09611928  0.0867507  -0.01243382  0.05343429  0.05690174  0.03120481
 -0.11923049 -0.03864228 -0.01068078  0.03249253  0.0069725   0.17505123
 -0.19044663 -0.06371312  0.08496568 -0.15955834  0.03692899  0.1133602
 -0.00309459 -0.05734193  0.14017999  0.01293219 -0.01798706  0.0225974
  0.03213603 -0.08813182 -0.01385461  0.02324078 -0.02012651 -0.05073266
  0.04672884  0.08426218 -0.01984443  0.12700778  0.17375591 -0.09842259
  0.06534274 -0.04616481 -0.13444293  0.14099522  0.1119161  -0.16778997
  0.04889705 -0.02367742 -0.0191995   0.10414483 -0.10038435  0.00856498
 -0.10413908  0.03056997 -0.1221723  -0.11537419 -0.13966335 -0.01083327
  0.08086378  0.0192846  -0.03366142 -0.08153206 -0.14052334  0.19096
 -0.04060025 -0.20642354 -0.02692185 -0.10720609]",0.40448053712004683,"['병원', '들어가', '들어가']"
2867,4,왜냐면 시술이든 수술이든 있잖아,"[ 1.17488965e-01 -2.19936356e-01 -7.83328265e-02  1.08663764e-04
 -3.39739293e-01 -2.95687411e-02  4.38271388e-02 -5.72010241e-02
  1.45735890e-02  2.78739989e-01 -4.26828675e-02  3.96531671e-02
 -4.35560867e-02  5.14400192e-02 -5.85965067e-02 -2.25731492e-01
  8.13847557e-02 -5.14218323e-02 -5.39884456e-02  1.08828202e-01
  7.93710351e-02  2.34053470e-02  1.36831731e-01 -6.41018078e-02
  6.25114366e-02  1.33583337e-01 -2.13323042e-01  2.96403524e-02
  2.10846290e-02 -7.79086053e-02  1.08523197e-01  2.09067315e-02
  8.31756219e-02 -7.05400556e-02  2.65458897e-02  2.79099178e-02
 -1.54801831e-01  1.66801214e-01 -5.98533899e-02  2.19416358e-02
  1.06315516e-01  1.45458072e-01 -8.46599042e-02 -5.33352867e-02
 -9.35404822e-02  4.38122638e-03  7.88758509e-03  1.25583515e-01
 -1.07347675e-01 -3.92637565e-04  8.21313187e-02 -1.10420786e-01
  1.02048054e-01  1.66900694e-01 -2.25022202e-04  1.14923029e-03
  1.28576756e-01  4.20014821e-02 -9.86324251e-02  9.86534059e-02
 -3.28776799e-02 -7.62591586e-02  4.28080261e-02  2.34024748e-02
  4.31354418e-02 -7.39325061e-02 -1.32979555e-02  2.81768553e-02
 -8.52735639e-02  1.60294667e-01  1.35562301e-01 -1.37591466e-01
  4.68471609e-02 -2.02384666e-02 -2.04032511e-01  1.65198877e-01
  1.62663311e-01 -2.16695324e-01  1.77030154e-02  1.25631010e-02
 -5.42883575e-02  1.30072594e-01 -5.15099615e-02 -2.44751461e-02
 -1.43958330e-01  9.94597003e-03 -1.43676549e-01 -1.89470023e-01
 -1.63936391e-01 -3.01176794e-02  9.74450037e-02 -1.35939885e-02
  7.01645613e-02 -7.04869553e-02 -1.35105401e-01  2.08973423e-01
 -9.91991460e-02 -2.31022283e-01 -7.02809840e-02 -2.75274087e-02]",0.4058882759064384,"['시술', '수술']"
2868,4,모든 게 다 이제 그만큼 써먹어서 병원 갈 날만 기다리는데,"[ 0.0528082  -0.16329189 -0.0634397  -0.08734792 -0.3486934  -0.01335792
  0.0615249  -0.09147614  0.05474149  0.14329587 -0.01872915  0.07363503
  0.01782498 -0.06096254  0.00974231 -0.21488334  0.10685226 -0.02367877
 -0.0136833   0.07009414 -0.02963085 -0.05837844  0.09282    -0.07513744
 -0.05411379  0.19124885 -0.24442719  0.04013024 -0.03367834 -0.13365953
  0.12136379 -0.01984918  0.18690373  0.00768086  0.1153732   0.08727647
 -0.12846065  0.15913819 -0.06006708  0.11186252  0.10528935  0.04938706
 -0.07954548 -0.03767936 -0.06786885 -0.04859796 -0.00843861  0.21864581
 -0.16691098 -0.01086211  0.04744906 -0.10927857  0.04683371  0.13926665
 -0.00281431 -0.03523156  0.1623009   0.06658656 -0.10507511  0.09016182
  0.02979804 -0.14116454  0.08893783 -0.01022048 -0.0083849  -0.03026285
  0.04272737  0.05852436 -0.07510406  0.12129552  0.15747106 -0.14628069
  0.07928339 -0.05235726 -0.22354393  0.19368911  0.11491069 -0.21406068
  0.03960596 -0.05569624 -0.0325096   0.13882253 -0.05400337 -0.02803414
 -0.16565074  0.01601359 -0.17500016 -0.18641303 -0.18330075  0.02175071
  0.1688333  -0.03961918  0.03088939 -0.14703916 -0.17278232  0.1991647
 -0.07520566 -0.33505622 -0.02277088 -0.11061949]",0.4160598435321042,"['써먹', '병원', '기다리']"
2869,4,병원에 못 가는 거 뭐 그런 부류가 있고,"[ 0.07931963 -0.16623761 -0.04053859 -0.06934097 -0.3462342  -0.03228977
  0.03667784 -0.10199695  0.03267326  0.12295587  0.00698735  0.06823142
  0.04293099 -0.08917805 -0.03061753 -0.16817304  0.12109334 -0.05785463
  0.01276271  0.07820251  0.01321924  0.02002661  0.04782197 -0.06750217
 -0.0538167   0.17089215 -0.20824844  0.03103372 -0.00438806 -0.1575188
  0.1257032  -0.05677478  0.15482968 -0.00501257  0.09558414  0.0773064
 -0.12014809  0.16416581 -0.10271635  0.05496038  0.13905743  0.05168403
 -0.09162118 -0.01051705 -0.09070608 -0.04295513  0.01039749  0.19014762
 -0.10802898 -0.01550857  0.09086887 -0.0741816   0.06692851  0.12499006
 -0.00970578 -0.02492769  0.14314052  0.03884457 -0.11254899  0.05904993
  0.03693766 -0.18491653  0.0449272   0.0222792   0.02075613 -0.0037372
  0.00218607  0.05235081 -0.04814047  0.16550867  0.15684333 -0.16780604
  0.0340652  -0.03238147 -0.15559116  0.22914831  0.15462917 -0.20555231
  0.05723175 -0.06687898  0.00533294  0.13039018 -0.08591168 -0.06139337
 -0.11764713 -0.01603681 -0.19183038 -0.14521067 -0.18023962 -0.00737678
  0.12386088 -0.00235185  0.00784829 -0.12424067 -0.18062991  0.15881288
 -0.03826626 -0.29277265 -0.02617285 -0.04688488]",0.42019244350239365,"['병원', '부류']"
2870,4,그래서 병원 입원할 때도 사진에 좀 많이 알아보고 입원을 해야 되겠더라고,"[ 0.05871999 -0.28188947 -0.08596519  0.02739471 -0.3288004  -0.0318872
  0.0987246  -0.07998729  0.05722734  0.2432351  -0.02184254  0.10552299
  0.01172986  0.10310124 -0.02093126 -0.18153998  0.1277876   0.00132281
 -0.03832318  0.12627852  0.04868831 -0.07313131  0.1848784  -0.09087116
  0.10661778  0.15011923 -0.26732183  0.00910201  0.0501278  -0.15814343
  0.13815936  0.03079573  0.0670855  -0.09329785  0.06935589 -0.02300731
 -0.16405778  0.08884992  0.02893054  0.10369117  0.10040591  0.07163835
 -0.07167543 -0.05006687 -0.07411178 -0.03870483  0.04147285  0.16175844
 -0.10861086 -0.06205903  0.0479528  -0.16523871  0.05988257  0.21491286
 -0.01120503 -0.08726278  0.13110696  0.0775941  -0.0877765   0.09536576
  0.03631815 -0.05754624  0.03107254  0.00284088 -0.0291398  -0.09690433
 -0.01282217  0.06129074 -0.09433919  0.20178515  0.17683828 -0.21351787
  0.11083578 -0.04795487 -0.22659627  0.19240971  0.12927145 -0.15247305
  0.07003548 -0.01139076 -0.06244988  0.16004787 -0.01696986 -0.04298483
 -0.21351257  0.05774721 -0.17777917 -0.16019979 -0.17451635  0.05223247
  0.07586528 -0.08611187  0.06471831 -0.11007662 -0.11840781  0.26027167
 -0.16954991 -0.23100165  0.00342712 -0.14125928]",0.42069631716855216,"['병원', '입원', '사진', '알아보', '입원']"
2871,4,검사를 다 하고 그러니까 병원비가 상당히 많이 나왔어,"[ 3.57364379e-02 -2.52219200e-01 -7.24580139e-02  1.80099979e-02
 -2.74686724e-01 -6.10034242e-02  1.31055966e-01 -1.57157749e-01
 -8.44312925e-03  1.84905991e-01 -6.97960854e-02  1.49374023e-01
  3.68023030e-02  5.01881130e-02  7.57206976e-02 -2.21585244e-01
  1.42018855e-01  1.27771245e-02 -3.25191468e-02  4.46100235e-02
 -5.69795556e-02 -1.17592201e-01  2.31652424e-01 -9.85371321e-02
  7.16177374e-02  9.88738686e-02 -2.31682137e-01 -4.29328643e-02
 -2.20458396e-03 -1.31749198e-01  1.08552329e-01  2.50396617e-02
  6.17238171e-02 -3.55998576e-02 -1.62946470e-02 -4.30897390e-03
 -1.70408115e-01  1.05093941e-01  6.62464872e-02  1.07012033e-01
  9.16997716e-02 -6.56084716e-02 -8.22842568e-02 -7.61778802e-02
 -4.39236686e-02 -7.46955052e-02  2.22118888e-02  1.24386303e-01
 -1.52362183e-01 -1.26117468e-01  4.64332886e-02 -1.39462113e-01
 -5.91647904e-03  1.62781447e-01 -1.26844959e-03 -7.06170425e-02
  1.22856170e-01  7.76669458e-02 -5.36147803e-02  8.48498568e-02
 -2.87728868e-02  3.98901466e-04  2.96003371e-02  1.64066339e-04
 -1.57783944e-02 -4.33984846e-02  2.21746974e-03 -2.32709516e-02
 -1.82217062e-02  1.83074966e-01  1.12550482e-01 -1.28203645e-01
  1.60636589e-01 -4.81630340e-02 -2.25048870e-01  2.10135862e-01
  5.29865511e-02 -1.23615578e-01  3.13839465e-02 -3.55195366e-02
 -1.01242416e-01  7.70580843e-02 -5.34113944e-02  1.78391393e-02
 -1.34847611e-01  2.19368003e-02 -8.21088403e-02 -9.77896303e-02
 -1.74751729e-01  3.66358310e-02  1.21747762e-01 -2.18151629e-01
  6.80399835e-02 -9.84953567e-02 -1.02651313e-01  1.82462022e-01
 -1.80387810e-01 -1.84237465e-01  3.88848931e-02 -7.44213536e-02]",0.42128866296240036,"['검사', '원비']"
2872,4,얘기 해보니까 그거는 아직 병원에 가는 거 아니라더라,"[ 7.11394846e-02 -8.09210688e-02 -7.12461472e-02 -6.06229827e-02
 -1.84660017e-01 -3.52028720e-02  8.78724009e-02 -6.95207939e-02
  2.19810419e-02  1.49521559e-01  3.35842706e-02  1.78519879e-02
  3.22605148e-02 -4.33971211e-02 -3.44880810e-03 -1.33686319e-01
  7.79911056e-02 -3.15181678e-05 -4.10072766e-02  5.88742793e-02
 -2.78295558e-02 -1.00687025e-02  1.20241931e-02 -5.09810075e-02
 -2.11453643e-02  9.57464501e-02 -1.62184462e-01  8.60618427e-02
 -4.05822024e-02 -9.32553858e-02  6.71162978e-02  1.59766935e-02
  1.25210539e-01  1.12524312e-02  4.67771776e-02  1.10902227e-01
 -7.37135783e-02  1.44926533e-01 -6.25342429e-02  5.44650368e-02
  1.15879655e-01  4.38418873e-02 -6.67165518e-02 -2.14549899e-02
 -1.90306513e-03 -6.88544614e-03  2.74963304e-03  1.10622019e-01
 -1.53505936e-01 -9.82445944e-03  1.14278011e-02 -9.18933675e-02
  4.46011908e-02  8.59337971e-02  1.98147688e-02 -9.08698980e-03
  1.38004616e-01 -1.96992914e-06 -7.54792243e-02  4.00087610e-02
 -1.20255640e-02 -8.51708353e-02  1.01280794e-01  1.05661200e-02
 -3.83482985e-02 -4.57534231e-02  4.67930138e-02  7.35230297e-02
 -3.55081633e-02  1.34388179e-01  7.99265131e-02 -1.22997954e-01
  4.93591912e-02  3.61341685e-02 -1.18713222e-01  1.05833814e-01
  5.40471822e-02 -1.99023232e-01  2.19001137e-02 -2.21728645e-02
 -2.25050263e-02  1.43060490e-01 -1.35212056e-02 -3.42713930e-02
 -4.71709445e-02 -2.65662111e-02 -1.23926818e-01 -1.28074571e-01
 -1.15700580e-01 -1.27921877e-02  8.07555988e-02 -8.41720495e-03
  1.58102252e-02 -1.37705073e-01 -1.18056871e-01  1.24905959e-01
 -2.41643209e-02 -1.65267691e-01 -2.78719198e-02 -6.23173714e-02]",0.4229850231628267,"['얘기', '병원']"
2873,4,그러니까 병원에서 너무 과잉 진료를 하는 거야  검사 안 해도 될 걸 하고,"[ 6.29061460e-02 -2.87039548e-01 -6.79144263e-02 -8.49704072e-03
 -3.87370050e-01 -5.70074171e-02  1.12351157e-01 -1.32148072e-01
  2.08543539e-02  2.16287449e-01 -2.45532226e-02  1.11616038e-01
  5.84420413e-02  2.86174502e-04  1.88839715e-02 -2.22147748e-01
  1.66682526e-01 -3.06734107e-02 -4.89782281e-02  1.03349395e-01
 -1.05827972e-02 -4.92012165e-02  1.99037060e-01 -1.13429673e-01
  1.49972541e-02  1.46391869e-01 -2.93959469e-01  8.89577344e-03
  1.31318020e-02 -1.86116397e-01  1.57843232e-01 -2.01470777e-02
  1.39914215e-01 -3.58919464e-02  6.46597520e-02  2.36856043e-02
 -1.82221770e-01  1.66054174e-01 -3.29973758e-03  1.18495516e-01
  1.73725754e-01 -1.29370550e-02 -1.15304485e-01 -4.68058661e-02
 -8.53795558e-02 -6.95408657e-02  2.47322433e-02  1.90485224e-01
 -1.83112204e-01 -8.53135437e-02  7.23395869e-02 -1.35030136e-01
  3.98252867e-02  1.81488559e-01  4.79615526e-03 -9.09854695e-02
  1.86901286e-01  6.44738749e-02 -1.06482029e-01  8.46967921e-02
  3.60099762e-03 -1.05024762e-01  5.90124428e-02  2.89394986e-02
 -1.58686955e-02 -5.13204634e-02 -2.49927528e-02  2.54468247e-02
 -2.50181258e-02  2.32136354e-01  1.57862842e-01 -2.19186142e-01
  1.44726485e-01 -6.16519116e-02 -2.22719625e-01  2.80777216e-01
  1.09539725e-01 -1.71834663e-01  7.39898682e-02 -7.86854327e-02
 -7.68107772e-02  1.46778494e-01 -7.25873932e-02 -3.20767574e-02
 -1.56779841e-01 -5.03425067e-03 -1.58098236e-01 -1.73252925e-01
 -2.14451671e-01  3.80918719e-02  1.31608531e-01 -1.53318986e-01
  4.75022532e-02 -1.43691525e-01 -1.78038210e-01  2.11850926e-01
 -1.55491039e-01 -2.90553570e-01  3.81584391e-02 -1.07255071e-01]",0.42325380526025097,"['병원', '과잉', '진료', '검사']"
2874,4,이번에도 이제 검사 안 해도 되는 건데 약간 아픈데 검사 하자더라고,"[ 0.0399531  -0.24015766 -0.05994921  0.04157765 -0.2686345  -0.05144972
 -0.00225105 -0.07361678 -0.01623658  0.09017807 -0.03255948  0.04793255
  0.03273674 -0.00880073 -0.01771873 -0.1634737   0.10917674 -0.05273547
 -0.05858557  0.02852073 -0.0115917   0.09887305  0.13110027  0.00106083
  0.04437744  0.15991627 -0.15179963 -0.11792129  0.02051766 -0.10004465
  0.05153263 -0.04127876  0.08025777 -0.0086022  -0.00093284  0.04280002
 -0.17350158  0.1425828  -0.02781977  0.06523209  0.11730609 -0.06652002
 -0.1009341  -0.01590954 -0.0740874  -0.01545176  0.03247868  0.10665952
 -0.03213098 -0.05717267  0.06453048  0.0062289   0.04428338  0.11109972
 -0.01374092 -0.02409494  0.10047879  0.06681792 -0.0481462  -0.00040355
 -0.00327909 -0.06929006  0.04812262 -0.00104833  0.07565396  0.00501495
 -0.08230411 -0.02135405  0.0156455   0.10037927  0.13556585 -0.11096229
  0.04152053  0.00199423 -0.1586197   0.19554658  0.1179726  -0.11707689
  0.04804848 -0.07875955 -0.02805643  0.00627368 -0.14791843 -0.00109635
 -0.11537994 -0.00986666 -0.06855031 -0.13795961 -0.14875992  0.03967578
  0.04625533 -0.14483272  0.03743855 -0.07574993 -0.08753313  0.07668816
 -0.05287817 -0.19683829  0.08492165  0.02588735]",0.4286947014329121,"['이번', '검사', '검사']"
2875,4,그러니까 안일한 생각을 하면 안 될 것 같고 병원에 가 봐야지,"[ 0.05046393 -0.19458827 -0.03463364 -0.03916747 -0.33771893 -0.03426589
  0.06704044 -0.08074816  0.01888434  0.18031208  0.06508359  0.05730234
  0.02703205 -0.07008721 -0.02046198 -0.156642    0.1726018  -0.0484362
 -0.0016534   0.0824266  -0.03148841 -0.01580443  0.02698548 -0.09836022
 -0.02944953  0.15142316 -0.23485707  0.07712746  0.01448836 -0.18821818
  0.12258938  0.00199644  0.17241058  0.00883543  0.09159487  0.05540105
 -0.06422202  0.14934424 -0.07291643  0.04317634  0.13067341  0.05652915
 -0.06663135  0.02173103 -0.05724378 -0.07919807  0.06937084  0.173575
 -0.15208255 -0.04118358  0.04277912 -0.10029078  0.05773496  0.14630106
  0.00063541 -0.03347787  0.15774548  0.05254691 -0.11607881  0.05704873
  0.0189142  -0.17007877  0.04324714  0.03277256 -0.01757573 -0.0163925
  0.02549066  0.10722288 -0.03733173  0.18863991  0.1770873  -0.22102901
  0.05774966 -0.06091473 -0.1561468   0.24140964  0.11355436 -0.17860664
  0.06261892 -0.08209808 -0.04264912  0.1589106  -0.03477255 -0.04040456
 -0.14986989 -0.06931605 -0.15917496 -0.13465919 -0.21596755  0.0130856
  0.08817603 -0.02753821 -0.00141136 -0.1528051  -0.18060839  0.2304191
 -0.08628896 -0.3390682   0.00240199 -0.0857673 ]",0.4319038574965311,"['안일', '생각', '병원']"
2876,4,아 그런 사람이 수술할라면 어떻게 하냐,"[ 0.13554953 -0.20217307 -0.06898887 -0.01122925 -0.3268181  -0.01999656
  0.02008408 -0.04290092 -0.02159959  0.28249332 -0.00304745  0.03999598
 -0.03288792  0.05212194 -0.07467292 -0.19607005  0.07193233 -0.07175612
 -0.08797292  0.12486795  0.07842744  0.03098943  0.11834074 -0.06040186
  0.06587183  0.08690299 -0.2056607   0.08090094  0.00885509 -0.11478059
  0.10637933  0.04880968  0.07173233 -0.05568038  0.04595946  0.03779354
 -0.1408265   0.17999001 -0.05908088  0.00369324  0.12463921  0.14518818
 -0.07060108 -0.04990804 -0.11347464  0.03279202  0.01273188  0.11864778
 -0.10902347  0.01537616  0.0794763  -0.11790589  0.09560271  0.1520155
  0.00672904  0.00485126  0.15239447  0.01485253 -0.10917217  0.07048625
 -0.02453426 -0.08021925  0.03997466  0.02554021  0.00118087 -0.10062258
  0.00956032  0.05006899 -0.08558495  0.19686776  0.10816935 -0.15653111
  0.06049417 -0.0359193  -0.17350024  0.19807726  0.1334769  -0.18912056
  0.04219875  0.0134002  -0.03960559  0.16403823 -0.04746284 -0.05813205
 -0.12792957 -0.01168302 -0.14768152 -0.18690036 -0.17472135 -0.02295442
  0.10222054  0.02318234  0.05043785 -0.07989512 -0.11990125  0.22611931
 -0.10422323 -0.22204153 -0.08633862 -0.03092812]",0.43693535320710936,"['사람', '수술']"
2877,4,그래서 내가 이럴 바에는 뭐하러 비싼 실비를 내고 입원하냐 그랬지,"[ 0.05873676 -0.28542912 -0.10316438  0.04782675 -0.26849812  0.00358276
  0.07222377 -0.02902802 -0.02980267  0.22688064  0.05527786 -0.01089045
  0.06700573  0.05523214 -0.01539469 -0.10240069  0.08667874 -0.06855442
 -0.08559369  0.16278604  0.09470724  0.03743742  0.15523995 -0.09367839
  0.01456558  0.02785479 -0.2711608   0.03272558  0.03941764 -0.15064949
  0.14984792  0.01452408  0.08375083 -0.11952747  0.05052976 -0.02318393
 -0.06102914  0.0403847   0.04857251  0.04657952  0.17375368  0.02772882
 -0.00857432 -0.03197316 -0.01503067 -0.01080332  0.05064044  0.1281689
 -0.12945507 -0.06294242  0.04063665 -0.147189    0.07541303  0.14064664
  0.00678974 -0.12273104  0.156236    0.03976589 -0.01099447  0.03137903
 -0.03725128 -0.06416494 -0.00188286  0.0677968  -0.1007558  -0.11920732
 -0.02175715  0.06182568  0.02422973  0.18620855  0.07290649 -0.25302958
  0.1051847  -0.07603445 -0.10512795  0.17151873  0.06378645 -0.07683489
  0.08663953 -0.05251206 -0.07643284  0.17104319  0.00679157 -0.05058463
 -0.0907727   0.00829626 -0.12204331 -0.16926911 -0.1243282   0.03839397
  0.02927324 -0.08236911  0.04803527 -0.13444962 -0.0845866   0.20665887
 -0.09130152 -0.17790547  0.04554632 -0.05631712]",0.43866061626150044,"['실비', '입원']"
2878,4,그래서 어떤 사람은 쉽게 약을 복용하면 안 된다 하더라고요,"[ 0.06274486 -0.17265601 -0.02984751 -0.11268121 -0.2511632  -0.05248838
  0.00601847 -0.00514931 -0.01300857  0.13393961  0.02736955  0.13176008
  0.00722119 -0.07451745  0.00678447 -0.17013253  0.15401235 -0.12069209
  0.00356284  0.08211143  0.0310258   0.02872062  0.06290819 -0.05929338
  0.01515002  0.1271493  -0.19630077  0.07635881 -0.01984999 -0.1911202
  0.08920788  0.02689928  0.14011323  0.02317751  0.05376846  0.107524
 -0.13163018  0.18161334 -0.01804085  0.03311815  0.17595819 -0.00789048
 -0.10170381 -0.04060678 -0.09300756  0.00298146 -0.02706321  0.18104436
 -0.09775069  0.05129742  0.0626289  -0.06249323  0.07159412  0.11208684
  0.01223575  0.01128933  0.15070766  0.01118141 -0.08805537  0.04861526
  0.00939743 -0.14262865  0.04701627  0.03373373 -0.03106973 -0.05031585
  0.04869524 -0.00744403  0.00482163  0.16900672  0.0597808  -0.1997553
  0.07571939  0.02986565 -0.1117155   0.24115147  0.0921031  -0.1250229
  0.11208291 -0.04811398 -0.00864153  0.14331065 -0.11011619 -0.08157988
 -0.09140207 -0.03897863 -0.10921939 -0.16474609 -0.16462485  0.04162222
  0.10793187  0.02884321  0.02150413 -0.10419483 -0.14450738  0.11979869
 -0.05286881 -0.25836813 -0.02804441 -0.03183123]",0.441453249703368,"['사람', '복용']"
2879,4,내가 여태 병원 한번 입원 안 한 사람인데 조금 아파서 갔다 완전 환자가 됐어,"[ 0.07736374 -0.12822537 -0.01752567 -0.05978747 -0.16563715 -0.02127238
 -0.00165524  0.01599666 -0.00717619  0.14288814  0.0576893   0.08240576
  0.00732812  0.01093183  0.01378732 -0.06617604  0.08191019 -0.05774548
 -0.01998634  0.08609033  0.01204896  0.01277966  0.08996284 -0.0736749
  0.02474616  0.04036885 -0.17636816  0.1062222   0.01632149 -0.17482214
  0.04447421  0.07816941  0.08499448  0.02080559  0.06686803  0.022113
 -0.09494177  0.14047809  0.02153351  0.05511061  0.12105871  0.02342615
 -0.05700047 -0.05147317 -0.04832922  0.00562246  0.00807071  0.11467007
 -0.09064379  0.04762369  0.07500703 -0.09532014  0.05890644  0.08067366
  0.00765573 -0.0062504   0.10551037  0.0114993  -0.09778773  0.04443949
 -0.00045124 -0.08340558 -0.00024778  0.01645153 -0.06576037 -0.06428923
  0.01289418  0.04516417 -0.01829359  0.15862764  0.02511093 -0.19748542
  0.09713367 -0.01531615 -0.09451611  0.17150381  0.012878   -0.06917662
  0.07114042 -0.04350074 -0.04013279  0.14606008 -0.03247178 -0.06538108
 -0.08173646 -0.00419356 -0.04901064 -0.12004375 -0.10358481  0.03552081
  0.07116192  0.03874576  0.01119763 -0.09879908 -0.07438842  0.12090546
 -0.07633658 -0.17046423 -0.03159572 -0.06458985]",0.44524479923464055,"['병원', '입원', '사람', '환자']"
2880,4,그리고는 나와 가지고 또 병원에 치료를 하러 다녔어요 약도 타고,"[ 0.07572471 -0.15523945 -0.07819523 -0.03980773 -0.260687   -0.02719897
  0.06797282 -0.03789002  0.04530362  0.10652792  0.00272556  0.08101578
  0.05916176 -0.05493261 -0.08650316 -0.13883696  0.08574705 -0.04937091
  0.03789547  0.12439846  0.00250314 -0.06432068  0.09208874 -0.11022013
 -0.06523501  0.20631842 -0.18399924  0.09973051  0.01970903 -0.08910124
  0.1205807  -0.04595169  0.1066457  -0.02132337  0.13443053  0.06258468
 -0.09077956  0.12190056 -0.04700302  0.06963483  0.07906017  0.03916496
 -0.02370335  0.0053562  -0.0586533  -0.03153964 -0.02360035  0.19710635
 -0.14305016  0.03542184  0.06089086 -0.12468011  0.05968177  0.07946471
  0.00187338 -0.09110834  0.13805261  0.03656965 -0.0781508   0.04351453
  0.03474786 -0.13662602  0.08410192 -0.05534926 -0.02559836 -0.02622778
  0.014161    0.10989279 -0.0773202   0.13960022  0.10726073 -0.16460922
  0.00504558 -0.0519596  -0.17583674  0.15722565  0.16799527 -0.13669151
  0.07324196 -0.03898216 -0.01019937  0.09626497 -0.02307757 -0.01736645
 -0.12696904  0.04167779 -0.20752703 -0.12019891 -0.14209172  0.01929222
  0.10441002  0.04138854  0.02871436 -0.1320252  -0.14849009  0.18944919
 -0.05476303 -0.2507395  -0.07094214 -0.10112276]",0.44865515670945144,"['병원', '치료']"
2881,4,사전에 조사하고 내가 찍고 싶은 거 검사하고 싶은 것만 정해놓고 가야지,"[ 0.06308947 -0.27135134 -0.06859367 -0.01522096 -0.37549877 -0.07035027
  0.11644287 -0.17959704  0.0180992   0.21627973 -0.06614716  0.14035568
  0.05386107  0.02949112  0.03228277 -0.24580495  0.16138908 -0.02900953
 -0.04441421  0.0595651   0.00140679 -0.04986109  0.20012034 -0.07292654
  0.07290552  0.16545008 -0.29628086 -0.05391557  0.00914544 -0.17088643
  0.1315821  -0.02283806  0.1324109  -0.04278722  0.02815701  0.02673174
 -0.23421073  0.1880298  -0.00553562  0.10480745  0.16570725 -0.00758359
 -0.13378447 -0.06177636 -0.08513433 -0.05058585  0.01570048  0.16319858
 -0.14442272 -0.10239127  0.06620508 -0.13474068  0.03931058  0.19200374
 -0.01385011 -0.04669297  0.14405704  0.09548154 -0.13335632  0.09797379
 -0.00986648 -0.08015253  0.06915097  0.02321027  0.02416783 -0.04996143
 -0.03612608 -0.02311169 -0.03056216  0.1933292   0.17416468 -0.155426
  0.14631577 -0.04673609 -0.2444039   0.26815602  0.12385661 -0.20393188
  0.05105334 -0.04358503 -0.07393874  0.12608717 -0.11483172 -0.01824316
 -0.16912249  0.00607585 -0.1591294  -0.15834875 -0.21788971  0.03592517
  0.15579654 -0.16933563  0.07752138 -0.12037294 -0.16543745  0.20436957
 -0.15451011 -0.28268582  0.02162838 -0.06579264]",0.44999166773771015,"['사전', '조사', '검사']"
