,cluster,convrs,vec,distance,token
507,2,그래서 생활이 여유로워지면 그때 한번 시작해 볼까 싶기도 하거든,"[ 0.05928596  0.07127821  0.02378142  0.03539028  0.06608522 -0.00200168
  0.06692902 -0.12918206 -0.02707716  0.03483555 -0.0069444  -0.00708
 -0.04624742 -0.17469408  0.01445987 -0.06989183  0.06574214 -0.0891242
  0.04544623  0.08843705  0.00980206 -0.03822443 -0.0307692   0.145709
  0.10033464  0.08508464  0.07108938  0.02435204 -0.01042348 -0.06056045
  0.06784705 -0.00477926  0.06127723  0.059421    0.00404134  0.04029538
  0.04328329 -0.01413665 -0.03464826 -0.1073145   0.04610202 -0.00165329
 -0.04465449  0.025483   -0.02341333  0.0135996  -0.03283376  0.01928872
  0.00914573 -0.14579678  0.00651377 -0.01852212  0.03525684  0.10221191
  0.03196581 -0.00970746 -0.07419427  0.13156855 -0.03296368  0.00462486
  0.00953721 -0.03687625  0.00943851  0.01878751 -0.02925745 -0.00419659
  0.05151317 -0.02098946  0.090199   -0.02688359 -0.00864489 -0.02102127
  0.0587985   0.03636125  0.01856639  0.03296643 -0.04044874 -0.02423688
  0.0407628   0.04087151  0.01932036  0.13806991  0.0058627   0.09290197
 -0.05325773 -0.06255363 -0.07214599 -0.07412077 -0.01940564  0.02323033
  0.10243445 -0.00953346 -0.10657313  0.07870415  0.05996836 -0.08211882
  0.01956673 -0.05316833 -0.1102771   0.01915251]",0.5958858098070812,"['생활', '여유', '그때', '시작']"
508,2,그 아이들이 나중에 결혼을 하고 새로운 가정을 이루고 아이를 낳을 거 아니에요,"[-0.01161466 -0.10331764  0.08948653 -0.00280316 -0.09878742  0.02037305
 -0.03436235 -0.03601467  0.07228561  0.02501229 -0.01132405  0.03462576
 -0.05403542  0.05739494  0.03609315  0.01555768 -0.10218316 -0.08499979
  0.03564788 -0.01776168 -0.06374311  0.06822066 -0.02421047 -0.08548996
 -0.05676609 -0.07112881 -0.04647174 -0.06446064 -0.1235677  -0.07343141
 -0.04338678 -0.00896658 -0.02967275 -0.00558056 -0.01266769  0.01891766
  0.02381519 -0.0330142  -0.06004824  0.01053688  0.01931547  0.06659366
 -0.05273762 -0.02658129 -0.01138443 -0.01104153  0.10218804  0.01409169
 -0.02582974  0.01975377  0.00567514 -0.00423827 -0.0271458   0.0042624
 -0.06966843  0.01913666 -0.01532631 -0.01122731  0.03164551 -0.03513686
 -0.0076703   0.03222987 -0.03342853 -0.01001441 -0.01699911 -0.06702493
 -0.00990752 -0.02291191 -0.03560482 -0.0343193   0.04049382 -0.09011452
 -0.04068721  0.05079643  0.01871765  0.06875277  0.06965148 -0.04422957
 -0.03144636 -0.01317937  0.04782222 -0.00413333 -0.04362069  0.10097191
 -0.03693092 -0.05814096 -0.00845968 -0.02630305  0.04166017 -0.02215706
  0.02005043  0.00649671  0.01975005  0.05024428  0.03189206  0.08068334
  0.04050727 -0.02595117  0.05527748  0.00957567]",0.5959698625113884,"['아이', '나중', '결혼', '가정', '이루', '아이']"
509,2,근데 이렇게 다 자기 연분을 만나면 나중에라도 나이 먹어서 만날 수 있는 거고,"[-0.07522159 -0.10613067  0.13085777  0.06148504 -0.06136521  0.00807829
 -0.00735659 -0.01367585 -0.09076227  0.08881782  0.13052943  0.00733598
 -0.04979552  0.12973726  0.14172053  0.04592467 -0.01872099 -0.0021654
 -0.06244335 -0.04049742 -0.05561078  0.04174547 -0.06749231  0.00883282
 -0.05536667 -0.14870004 -0.12009987  0.00333965  0.05090952 -0.12242047
  0.01167102  0.07128958  0.01343565 -0.05872379  0.03009372  0.02279351
 -0.06243142 -0.02281917 -0.13535394  0.11472911  0.00080612 -0.03004236
 -0.03035292  0.02320775  0.02607861  0.07731602 -0.03466987 -0.00497712
 -0.03526891  0.02168171  0.04114809  0.04892329 -0.05495186 -0.01237456
 -0.05356034 -0.01385191  0.06565797 -0.04305781 -0.04012548  0.02014713
  0.09686813  0.03080863  0.04053379 -0.03513408  0.04809956 -0.08508891
 -0.0671556   0.06299461  0.03543846  0.07066432  0.07632399  0.08175041
  0.09396909 -0.09092261 -0.08761692  0.05538689  0.03716939 -0.00269837
 -0.09561     0.03590759 -0.01797927  0.06665266 -0.03511202  0.02767302
  0.03583542 -0.07944775  0.02176749  0.05596464  0.00511108 -0.13236839
 -0.00277518  0.02926787 -0.02714017  0.03279877  0.00163541  0.24767661
  0.06742544 -0.04084066  0.02954537 -0.02191628]",0.5983214989971407,"['연분', '만나', '나중', '나이']"
510,2,걔도 결혼할 때만큼은 고집을 세우는 거야 그래 가지고 그때 속이 좀 상했었지,"[ 0.00343251 -0.10195989  0.10529648  0.11093228 -0.02545411 -0.05688674
 -0.02188983 -0.06942699 -0.03446576 -0.01889561  0.00554309 -0.04297272
 -0.1027041   0.01539639  0.02932389 -0.06286695  0.09267592 -0.00083643
  0.07607552  0.079096    0.12792043 -0.05944112 -0.10781588  0.01507158
  0.01273189 -0.02780675  0.03218679  0.01835898  0.19290154 -0.0183417
  0.1755708   0.04970924  0.06824755 -0.0477244  -0.04310928 -0.0388305
  0.00592752 -0.0040327  -0.11255696 -0.0877059  -0.02417945  0.08250107
 -0.04233613 -0.007673   -0.12039556 -0.00749492 -0.00931062  0.09250594
  0.10397607 -0.11947177  0.02459165  0.07315837  0.02259787  0.23118718
 -0.17345935 -0.00208139  0.02091224  0.09584597 -0.05074306  0.0385295
  0.03078895 -0.0738305   0.0150577   0.08010575  0.09273329  0.05325953
 -0.04894063 -0.02239964  0.13836566 -0.04732825  0.04976544  0.14181711
  0.05543669 -0.11346817  0.02839592  0.09383782  0.05330256  0.06696426
 -0.00752174  0.10314289 -0.13643737  0.1601572   0.01535194  0.01392542
 -0.06996584 -0.07584143 -0.10092729  0.05526808 -0.07737184 -0.05341349
  0.1023431   0.02215431 -0.17541116  0.03502292  0.16140527  0.06463148
  0.02459824 -0.05567106 -0.15117773  0.07618962]",0.6018752471743944,"['결혼', '고집', '세우', '그때']"
511,2,그랬는데 한 이년 사귀었는데  착하다고 그러면서 처음엔 인물이 너무 없다고 그러는 거야,"[ 0.00592849 -0.07304978  0.06545984  0.09302232 -0.00569984  0.00403889
 -0.04466991 -0.11489971 -0.00521272 -0.02531558  0.03251493 -0.03435926
 -0.046269    0.04129004  0.01137022 -0.04228861  0.13112149 -0.01922828
  0.02158587  0.10610427  0.02392679 -0.04828562 -0.08138849  0.03305322
 -0.01213155 -0.03590456  0.06202475  0.10840701  0.12031608  0.01760321
  0.14538972 -0.004594    0.06126447 -0.08240027  0.02278608 -0.05852656
  0.07658213  0.03554201 -0.08888984 -0.10651468  0.02001952  0.03003978
 -0.03696346  0.02944787 -0.06595489 -0.00066808 -0.05481407  0.0530597
  0.11218937 -0.11962748  0.04980648  0.00688179  0.03603726  0.22298262
 -0.08821575  0.00290652  0.0782471   0.07580481 -0.04473452  0.09964051
  0.07010787 -0.01459883  0.02474008  0.0794998   0.11312266  0.05192944
 -0.07985002  0.02063273  0.15173903 -0.06035827  0.03077803  0.14497443
  0.05562895 -0.07721073  0.02534928 -0.0017175  -0.02390131  0.0172887
 -0.06855007  0.08573963 -0.15875901  0.20495844  0.01389106  0.01562932
 -0.06044564 -0.01957979 -0.04101237  0.01218481 -0.12346257 -0.06616903
  0.1040076   0.05263033 -0.16362481  0.06126028  0.08927437  0.01488509
 -0.08615324 -0.00660653 -0.07439368  0.05104289]",0.6022850693651001,"['사귀', '착하', '그러', '처음', '인물', '그러']"
512,2,어떤 하나를 들었으면  그것을 실천하기 위한 단계를 밟아가며 적용을 하면,"[ 0.12520008 -0.04154687  0.00973963 -0.00915013  0.07655638  0.00794087
  0.11420319 -0.11291784 -0.06718441  0.07149737  0.0230532  -0.06019677
  0.0261318  -0.08582982 -0.03163483  0.05349724  0.19541094 -0.00953441
  0.0972121   0.10622812  0.0437929   0.03443341  0.08909027  0.05293999
  0.05548267  0.10616208  0.07651711  0.04679301  0.08382915  0.00892262
  0.12893978 -0.17934747  0.08053432  0.08976134  0.00463517  0.03998818
 -0.06203906 -0.03164976 -0.03847916 -0.05852696  0.00788618 -0.03092474
  0.00147964  0.03195541 -0.01875933 -0.03332266 -0.02127662  0.0721876
 -0.06377019  0.00256824 -0.00201817 -0.07275037  0.07576221  0.0023943
  0.0497891   0.01907458  0.09658787  0.12444388 -0.08767261 -0.04021944
  0.02654822 -0.13928214  0.04347429 -0.04739345 -0.03425221  0.03255845
  0.07241666 -0.06470093  0.02643015  0.0170126   0.06076459  0.00079439
  0.0114696  -0.00020034  0.02435455  0.10436106  0.05543024  0.03953988
  0.09929737 -0.01248143 -0.03218786  0.09001987 -0.01057233 -0.05277781
  0.01790301  0.02073556 -0.05338953 -0.13674462 -0.05144715 -0.08892216
  0.05620592 -0.007008    0.05121455  0.07357958 -0.07252635  0.04992675
  0.01991982 -0.07501681 -0.0855896   0.09932562]",0.6081713857767774,"['실천', '단계', '적용']"
513,2,생각을 달리 해 보라고 이제 엄마는 다 괜찮은데  연상이라는 게 조금 마음에 걸린다고,"[-0.1298357  -0.08622699 -0.08261401 -0.01305259  0.04169972  0.03160774
  0.1397634   0.1055495  -0.02168577  0.01509751 -0.00649653 -0.14793813
  0.05013236 -0.00841817  0.1141239   0.02377435  0.0636545  -0.04315934
 -0.03264857  0.05485616 -0.04494943 -0.01479304 -0.03154022  0.0591645
 -0.04483043 -0.15977171  0.01012207  0.02873965  0.08151908 -0.03336606
  0.13957563 -0.03161422  0.03528646 -0.00828495  0.04142307 -0.00168768
  0.0869365  -0.00703393 -0.06978189  0.01036205  0.03994527  0.06911577
  0.00497354  0.0401032   0.01611667 -0.00322183  0.0213319  -0.05981512
 -0.04592686 -0.03015295 -0.02251484  0.11418101  0.03755344  0.00222472
 -0.08879197  0.05354478  0.00338806 -0.09590317 -0.05748596 -0.03164546
  0.09378525  0.05508805  0.06272142 -0.04017863  0.08337348 -0.03851159
 -0.00157049  0.13960154 -0.07579263  0.02642868  0.09865794 -0.00187232
  0.07494385 -0.01326101 -0.077764    0.00236655  0.01198911 -0.07454085
  0.01793849  0.04678831 -0.00322205  0.06923223 -0.01114206 -0.05532005
 -0.02507949 -0.01975975 -0.00094624  0.13375011 -0.0703234   0.02004766
  0.00959534  0.01937238 -0.13618562  0.04277104 -0.04740789  0.12162643
  0.0403951  -0.09019699  0.02817636 -0.01077461]",0.6111409948462581,"['생각', '엄마', '괜찮', '연상', '마음']"
514,2,색다른 방법이 어디 없을까 장사를 하면 어떨까 장사는 어떨 것 같아,"[ 0.12398897  0.0207734   0.06225099  0.00414165 -0.04871128 -0.14434476
  0.12460708 -0.00714097 -0.10524432 -0.09496698 -0.0052646  -0.07575531
 -0.01566371 -0.00391953  0.03097411 -0.01597569  0.09618237  0.01137617
  0.06943917  0.04485218  0.05037676  0.10688641 -0.02435376 -0.0228576
 -0.01439489  0.12747033 -0.03347906 -0.00152346  0.14420359 -0.04154059
  0.12030234 -0.17238842  0.10053629  0.09827539  0.03241085  0.06541859
  0.0384764  -0.09655792 -0.09115627  0.0589622   0.00129129  0.05446198
 -0.01714998 -0.08732713 -0.15685302  0.00308767  0.02454346 -0.01614607
  0.04117323 -0.00330459  0.09644414  0.02389893  0.1037887   0.00756815
 -0.03766998 -0.02364121 -0.02088889  0.11073476 -0.05522036 -0.06196414
  0.00568242 -0.11953758  0.09875375 -0.05045838 -0.02839896  0.02430437
 -0.03025789 -0.03074741 -0.05349858 -0.07323014  0.05934158 -0.14720221
 -0.07194844 -0.07574216 -0.07334205  0.12605214  0.05663409 -0.03602883
  0.00049344  0.10327224 -0.00521048  0.0443402  -0.04544646 -0.15615305
  0.03967591 -0.09656847 -0.07349405 -0.07117224 -0.02529134 -0.03960126
  0.01403959 -0.05418944 -0.01837589 -0.00446077 -0.05039102  0.07766518
 -0.09179588 -0.0369298   0.0072693  -0.06843868]",0.612200019371709,"['방법', '장사', '장사']"
515,2,근데 내가 우리 남편한테 그게 뭐가 중요하냐고 둘이 서로 사랑하고 그러면 되지 막 그랬지,"[ 0.00522059  0.01661097  0.06931015  0.09546462 -0.05440918  0.00726075
 -0.04492811 -0.18489781  0.01435595  0.09731475 -0.00063075  0.01439748
  0.01459008  0.10810507  0.10385362  0.02022218  0.11912992 -0.00038267
 -0.06276065 -0.03442363 -0.02078859 -0.01853942  0.00907308  0.01232701
 -0.11845988 -0.08719023  0.09344345  0.10739537  0.12692513 -0.10588264
  0.10422258  0.1038748   0.10973714 -0.14626037 -0.02309977  0.05567835
  0.09606912  0.0340175  -0.08304004  0.00053788  0.05024472 -0.03779707
  0.030672    0.0950852   0.02499139 -0.04419104 -0.06235551  0.0851429
 -0.03394761  0.01573348  0.06183508  0.04952759  0.02351136  0.02375407
 -0.03772257 -0.02657979  0.06406866 -0.08429249 -0.03503167  0.00949857
  0.13298453 -0.05548155  0.02629675 -0.05778629 -0.11384281 -0.02869751
 -0.11365342  0.01905977  0.13470885  0.03664903  0.13794486  0.12212022
  0.07580639 -0.14586939  0.0026115   0.13080606  0.00385199  0.10010401
 -0.08483633  0.08008848 -0.04674782  0.03427975 -0.06185738 -0.06500212
  0.07692517 -0.01956203  0.10586149 -0.01931412  0.05385012 -0.14759435
 -0.04460486  0.03801726 -0.0390698  -0.02804281 -0.07793561  0.05653803
 -0.07080248 -0.00320818 -0.02032935 -0.00791376]",0.6178032653154318,"['남편', '중요', '사랑', '그러']"
516,2,그 부분이 지금까지도 내가  존경하는 부분이거든,"[ 0.13629287  0.00162557  0.08941144  0.01437646 -0.08080196 -0.08497979
  0.02929404 -0.19041966  0.03848057 -0.01398366  0.00676175 -0.03777169
 -0.07112549 -0.12181753  0.01112797  0.0176627   0.03852551  0.05760279
 -0.02283444  0.0719688   0.10650008  0.03621594  0.04088112  0.02117657
  0.02270665  0.08484389  0.10850219 -0.04731679  0.02862554 -0.07650983
 -0.08817508  0.08195932  0.04909741 -0.07521606 -0.10414277  0.00566678
  0.06700739 -0.02272183 -0.05841228 -0.03596719 -0.00410213  0.10557905
  0.0737999   0.04857643 -0.16021022 -0.03722364 -0.05066052  0.07093477
  0.13420247  0.04207443  0.17017898  0.02222859  0.05771838  0.0827294
 -0.12968215 -0.06000404 -0.03951976  0.04364365  0.02125334  0.00774274
 -0.01068741 -0.11744161 -0.0089341   0.00955959 -0.01233806 -0.08668201
 -0.09207299 -0.00304335  0.13026538 -0.01190302  0.12603053  0.09478313
  0.0823001  -0.07199431 -0.09555487  0.14199312  0.06879574  0.05802758
 -0.04310632  0.02356784 -0.04644597  0.10048807 -0.18711674 -0.10688658
 -0.05677541 -0.18420884  0.00241841 -0.05428487  0.13307804 -0.13217685
 -0.06312016  0.07024232 -0.09442695 -0.02628883  0.06810561  0.11212078
  0.0107391  -0.0720905  -0.07767107  0.05688174]",0.6192394521048273,"['부분', '지금', '존경', '부분']"
517,2,항상 깨어있는 정신으로 내 노후를 생각하고 그건 본인이 해야 될 부분이야,"[ 0.06874732 -0.07043863  0.10407981  0.06528573 -0.13545154 -0.0310715
  0.00305107 -0.09405074  0.06477706  0.04691487 -0.00862135  0.03064792
 -0.14018364 -0.12494936  0.00901902 -0.01414205 -0.04216211  0.05288265
 -0.00465946  0.00291384  0.10888045 -0.04737608 -0.04133276 -0.02258682
 -0.00316481  0.02127134  0.02194779  0.00995287  0.02903964 -0.06971835
 -0.12336644  0.12220179  0.00417186 -0.09960646 -0.03965527 -0.02273453
  0.04916776 -0.0252089  -0.07336141  0.05124554 -0.04155334  0.11866834
 -0.02363254  0.00727654 -0.16409166 -0.01234518  0.06486555  0.09948318
  0.09727079  0.00483884  0.08224682  0.06811249 -0.01228035  0.00637919
 -0.12564734 -0.01222255 -0.04602245 -0.04562487  0.0596     -0.01830102
 -0.01224399 -0.05725259  0.00397285  0.02733075 -0.01578389  0.00177077
 -0.12120031 -0.0196057   0.16957209 -0.0069507   0.08605087  0.09911408
  0.02712005 -0.12820119 -0.0810573   0.03863932  0.06568563  0.01376929
 -0.06302149  0.02071102 -0.00599064  0.08384239 -0.13609819 -0.02500131
 -0.04169174 -0.15285832 -0.03064348  0.06430504  0.07690113 -0.03629049
 -0.08591157  0.02988714 -0.08776744  0.00485765  0.12398285  0.06876817
  0.0578209  -0.01419227 -0.08896443  0.02179048]",0.6217585676301691,"['정신', '노후', '생각', '본인', '부분']"
518,2,일단은 졸업은 해야 되니까 졸업하고 나면 내 생각에도 밖에 보내긴 해야지,"[ 0.03774898  0.03987708 -0.11547057 -0.04937327  0.0949408  -0.12236767
  0.14137872  0.03674951 -0.15726055  0.06719643  0.02165274 -0.08187362
  0.03618446 -0.04383686 -0.0641636   0.01721978  0.15819009  0.01550465
  0.03637902  0.15737052  0.02219274  0.01583358  0.087676   -0.02747995
  0.08420364 -0.01706287  0.08088373  0.01746103  0.08488759 -0.00674661
  0.1165833  -0.05162719  0.11636698  0.00049739  0.00270059  0.02521177
  0.05140238  0.00815406 -0.08552613 -0.10332837  0.07452848  0.09970485
  0.01370631  0.08861061 -0.05634073  0.02519794  0.04591497  0.03403019
  0.0495857   0.05187673 -0.07924797  0.05465125  0.0916939   0.04785225
 -0.11597732  0.03478413  0.01588403  0.07760068 -0.11715098 -0.04247131
 -0.02018295 -0.07004683  0.02343932 -0.05452386 -0.00428227 -0.06101541
 -0.06461464  0.1264076   0.02484636  0.05565343  0.1462463  -0.02319532
  0.1678064   0.02630488  0.08660562  0.12168491  0.09210156  0.01350487
  0.08830763  0.05834274 -0.02726498  0.11332794 -0.09833577 -0.1504372
 -0.09559426 -0.05992348  0.06626469  0.06726284  0.0463868  -0.05565884
  0.01318067  0.01475005 -0.152768    0.01650232  0.03183806  0.11863393
  0.02589565 -0.07675564  0.05632427  0.16034608]",0.6227107872301303,"['졸업', '졸업', '생각', '보내']"
519,2,그르케 시작을 해 가지고 사람이 하나 들어가면 하나 나올 정도의 방이었거든,"[ 0.06567547 -0.05051634  0.0935587   0.08197701  0.1391881   0.06514304
  0.03829196 -0.13102613 -0.00056686  0.10777118  0.02677806  0.03264069
  0.00239306 -0.07839769 -0.03320719  0.04639449  0.12123863 -0.09300189
  0.09998395  0.12040521  0.08822869 -0.01249722 -0.05529573  0.15566534
  0.01107644  0.08976528  0.06706154  0.15376396  0.0716168  -0.05560512
  0.13068862  0.00109782  0.08559521  0.06612752  0.02270602  0.02055441
  0.02777935 -0.01652884 -0.0023474  -0.14717038  0.004888   -0.06890674
 -0.04363985 -0.0593986  -0.05082327 -0.06457309 -0.05199136  0.05430282
 -0.05762247 -0.08419793 -0.02166603 -0.02249339  0.06733827  0.04198877
  0.05464784 -0.02313551  0.05788356  0.18315814 -0.01883784  0.013233
  0.03905955 -0.07798205 -0.01819846  0.0382819  -0.09075983  0.0167298
 -0.042828    0.05465419  0.06458268  0.01581232  0.06135876 -0.04584203
  0.11992111  0.05839811  0.05504394  0.11972529  0.05065865 -0.00735619
  0.01033122  0.04479435  0.01256463  0.10171517 -0.02361497  0.07112078
  0.0726807  -0.02246979 -0.03284427 -0.02458107 -0.05821445 -0.01539959
  0.13626535  0.01241865 -0.02753035  0.05427392  0.03426168  0.02242817
  0.01319055 -0.06396558 -0.10377122  0.06075726]",0.6251021671238095,"['그르', '시작', '사람', '들어가', '정도']"
520,2,네가 알바를 하면 돈 들어오는 통장 따로 만들고 쓰는 통장 따로 해라,"[ 0.05451101 -0.09284139 -0.09684957  0.01071299  0.154327   -0.00726069
  0.12029932 -0.0076301  -0.01204452  0.11258793  0.0216729  -0.07228167
  0.00636715 -0.09603722 -0.10121441 -0.01051286  0.06255556  0.02625113
  0.10530519  0.00774269  0.17527936  0.05884102  0.04102235 -0.00413628
  0.02021001  0.02836812  0.13050486  0.06147832  0.1214793  -0.07032786
  0.0365846  -0.15722306  0.11033375  0.04157634 -0.05632533 -0.054219
  0.07994328  0.02401923 -0.03913401 -0.08348468 -0.04373588  0.02440058
  0.02293042  0.01690045 -0.04073449 -0.03432408  0.00834076 -0.03001897
  0.02702237  0.05777665 -0.02212496  0.05737847  0.04378926 -0.02402848
 -0.01011168 -0.09470009 -0.00943292 -0.02936178 -0.01569966 -0.00447782
  0.00959971 -0.1074748   0.00491543 -0.06181725 -0.10422084 -0.03540969
  0.00677358  0.06929114  0.01851168  0.00570052  0.05826415 -0.03456642
  0.0742154   0.03211702  0.0621199   0.0804747   0.01380194 -0.07030947
  0.03303585  0.02369442  0.07440501 -0.0417596  -0.05170549 -0.10333221
 -0.10607767 -0.03116977  0.03489158  0.08704596 -0.01674925  0.00505492
 -0.05109941 -0.04171318 -0.02290105  0.02735098 -0.01086226 -0.0106153
  0.08896141 -0.07268448 -0.03057566  0.11502369]",0.6303250010117819,"['들어오', '통장', '만들', '통장']"
521,2,그래서 나는 서로가 할 수 있는 기회 함께 하는 그게 참 중요하다고 생각을 해,"[ 0.04860012 -0.08139428  0.06130514  0.07528751 -0.00330222 -0.03673996
  0.02084506 -0.11684985 -0.02626107  0.13132754  0.01118985  0.01921155
 -0.05010658  0.01130424  0.01154616  0.02775134  0.20939936  0.08819807
  0.00521207 -0.02207825  0.07887264 -0.01986336  0.06625351  0.03057658
 -0.04103008 -0.05407703  0.13396597  0.11490351  0.17670445 -0.11421284
  0.12765588  0.02692652  0.08213349 -0.13494486 -0.05812763 -0.00567684
  0.0532541   0.00133477 -0.04137729 -0.02499201  0.03740537 -0.11686657
  0.0544499   0.0670356  -0.04432051 -0.04187767  0.01012559  0.08080153
 -0.13412942 -0.02751203 -0.0350495   0.06777526  0.05886082 -0.02744235
 -0.02804248  0.00314268  0.08585125 -0.03279503 -0.10975137 -0.04030174
  0.14005569 -0.1132027   0.04709921 -0.06369483 -0.11483631  0.02364769
 -0.07617836  0.03395968  0.12677364  0.02744347  0.17456809  0.11154702
  0.05268932 -0.17407134  0.02155553  0.15928641  0.02070019  0.0931468
 -0.06046947  0.06903329 -0.01460995  0.0615181  -0.09429106 -0.19036967
  0.05489053 -0.07588946  0.02461174 -0.04776884 -0.00422213 -0.11593747
 -0.06888914 -0.00123374 -0.05336214  0.03276632 -0.03704455  0.12095068
 -0.0336203  -0.01500687 -0.09535662  0.04417117]",0.6304767359985842,"['서로', '기회', '중요', '생각']"
522,2,그런데  결혼식 날 말이야  그때 우리 주례 없는 결혼식을 했었잖아,"[ 0.06879746 -0.02602252  0.12798677  0.00680089 -0.10657427  0.05024463
  0.00904222 -0.16913761  0.09137842 -0.02356376  0.04188108  0.02168286
 -0.08651225  0.0882908   0.08859517 -0.10838874  0.08264065 -0.06552888
  0.08777905  0.02392179  0.05372155  0.00581951 -0.05356727 -0.00077734
 -0.03668781  0.00603742  0.03313005 -0.04560899  0.08840864 -0.04615344
  0.11607964  0.03173105  0.04632723 -0.04697171  0.03592934  0.06448459
  0.07758491 -0.07278927 -0.09467617 -0.1316125  -0.03648718  0.11840227
 -0.09462766  0.17264263 -0.02248714 -0.07353843  0.00577963  0.09871507
  0.02325922 -0.04596062  0.04748259 -0.05750247  0.08314538  0.1953278
 -0.14095572 -0.03476479 -0.05467473  0.12322029 -0.07912478 -0.01908405
  0.05209974 -0.06977573  0.04403501 -0.01923042  0.00469602 -0.00769758
 -0.05486505  0.06080462  0.12716486 -0.00714074  0.0658097   0.06985832
 -0.00455844 -0.04455733 -0.03656922  0.04294133  0.02730895 -0.0037275
  0.01191218  0.14664564 -0.14232428  0.17960817 -0.07056648  0.03877518
 -0.11341193 -0.01400363 -0.03836969 -0.08108924 -0.07141548 -0.01026671
  0.14547037  0.09894432 -0.17466828 -0.04699141  0.03879556 -0.04363205
 -0.01986775 -0.02828836 -0.06043069 -0.03616581]",0.6365765358858333,"['결혼식', '그때', '주례', '결혼식']"
523,2,다른 데 빠졌다가 늦게라도 들어가서 칠급 정도면 그저 괜찮지,"[-0.04519643 -0.14015172  0.07205831  0.08734285  0.13617848  0.06512912
  0.08679357 -0.04284228  0.00736373  0.12936728  0.05769229 -0.05484173
  0.02588144 -0.00451912  0.07766239  0.05648908  0.14243062 -0.09400667
  0.0802798   0.13269953  0.05068128  0.00976049 -0.05939307  0.17168005
 -0.04722654 -0.04921745  0.02517183  0.15978923  0.1735092  -0.07217195
  0.24363564 -0.03122677  0.12696162  0.0193894   0.04170937  0.04497572
  0.0540262  -0.0486227  -0.08133156 -0.08975202  0.02695364 -0.01859106
 -0.05886009 -0.03913938 -0.03526799 -0.04307615  0.00129787  0.0542719
 -0.1006453  -0.07929058 -0.0414253   0.06029387  0.07513789  0.03050684
  0.03125958 -0.00567924  0.08895189  0.11268087 -0.04249356 -0.01380476
  0.08808021 -0.04510161  0.0036252  -0.04209365 -0.02902527  0.03348576
 -0.0580712   0.12522905  0.03362861  0.04906749  0.1432204  -0.05414537
  0.147805    0.00839115 -0.00406433  0.09531791  0.09718705 -0.02084079
  0.00743841  0.06384551 -0.0057407   0.13783175 -0.02803495 -0.01576058
  0.07533105 -0.01384009 -0.02877579  0.04821397 -0.12033222 -0.01624925
  0.14144813  0.03897797 -0.10168646  0.08036983 -0.00599855  0.12730637
  0.04207475 -0.0948426  -0.07324731  0.0491924 ]",0.6435838334719356,"['들어가', '정도', '괜찮']"
524,2,자유로운 연애를 거쳐서 서로 알 수 있는 시간을 충분히 가지고 결혼을 해야지,"[ 0.10548959  0.09363551 -0.02604548 -0.03760968  0.02619236 -0.13295087
  0.12292077  0.01854915 -0.07618246 -0.07478089  0.01411178 -0.17589982
  0.02388583 -0.05852493 -0.00838115 -0.06506764  0.07837824 -0.00681319
  0.1907626  -0.02204642  0.12381355 -0.05633016  0.03560077 -0.02574026
 -0.00498272  0.01403167 -0.06638049 -0.02617807  0.11761166  0.09366637
  0.12249432 -0.06470783  0.00859273  0.02357287 -0.01741841  0.01227814
 -0.00194555  0.04248443  0.05109731  0.07168755  0.05687645  0.05955063
 -0.04341578  0.0492893  -0.05413525 -0.01574868 -0.0706695   0.06535772
  0.03971523 -0.15111193 -0.06069241 -0.05382397  0.03583161  0.06500088
 -0.08448426  0.15582195 -0.00202135  0.04058055 -0.06708225  0.04893912
 -0.01995233 -0.10410534  0.0314006   0.01199196  0.05445923  0.04724153
  0.09569076 -0.00636681  0.11562137  0.1303577  -0.01436035  0.0060211
  0.06330907 -0.09329711  0.06177484  0.10846257 -0.06347247  0.00907322
  0.14266056  0.04173281 -0.06999972  0.03737676  0.00298616 -0.03027084
 -0.06428429 -0.02802756 -0.01558315  0.02118709 -0.04358115 -0.06301317
 -0.04501704 -0.03712444 -0.07425449  0.07071394 -0.00670957  0.03930595
 -0.02333553 -0.02955204 -0.06832297  0.11111936]",0.6471705701723649,"['자유', '연애', '시간', '가지', '결혼']"
