,cluster,convrs,vec,distance,token
324,3,옛날에 모두 다 고생 많이 하고 크게 호강도 못 하고 그랬잖아,"[ 0.0743828  -0.07720388  0.14297865 -0.06529552 -0.03398773 -0.0843365
 -0.04783772  0.01975631 -0.1554046   0.04886653  0.02431954  0.0322446
 -0.01652309  0.0632179   0.05345939 -0.0616297   0.10331351 -0.03976873
 -0.11899723  0.04508409  0.10277765  0.10891952  0.06883999  0.00686847
  0.02801586 -0.01242792 -0.05328707 -0.04678063  0.03970672 -0.07300507
  0.1383927   0.04143785  0.06423287 -0.03874446 -0.05840548  0.08025466
 -0.03901502 -0.0778537  -0.14836958  0.02238555  0.04093829  0.07007671
  0.00291312 -0.01206175 -0.02748524  0.07104258 -0.11560741 -0.07503536
 -0.01201001  0.04810371  0.03139399 -0.07648662  0.07584469  0.08467587
 -0.02150314 -0.03301203  0.11390766  0.04390342 -0.0945847  -0.03216781
  0.01216167 -0.08148275  0.07810813  0.04776889  0.00733624 -0.03077777
  0.03273991  0.08567712  0.0742133   0.03810962  0.11068548  0.00314783
  0.09638945 -0.11483059  0.10523531  0.11310781  0.02307906 -0.05399703
  0.03596703  0.04440166 -0.08749504  0.09784289 -0.04747599 -0.01324194
 -0.02731515 -0.06721247 -0.01086141 -0.06844956  0.07230929 -0.09353405
  0.05137123  0.06744431 -0.08664627 -0.00862898  0.0317721   0.19904174
 -0.04306049 -0.17277564 -0.11000209 -0.00777298]",0.07341820112553613,"['옛날', '고생', '호강']"
325,3,아팠다가 괜찮았다가 너도 그렇고 나도 그렇고 언제 아플지도 모르잖아,"[ 0.08584349 -0.07536338  0.15295851 -0.05102487 -0.03441876 -0.09396838
 -0.07017402  0.01704222 -0.16218825  0.03627057  0.02905928  0.0292799
 -0.0248285   0.05641354  0.04748362 -0.08043734  0.09764829 -0.04682831
 -0.12660846  0.04090881  0.10212318  0.12223067  0.07047021  0.00183626
  0.0367998  -0.00319989 -0.04436644 -0.05135084  0.04359092 -0.07065234
  0.14067489  0.03573245  0.05292007 -0.04133063 -0.0604787   0.075066
 -0.04704332 -0.08661296 -0.14663377  0.01964735  0.04201453  0.06304628
  0.01265446 -0.00491385 -0.03223333  0.06431071 -0.11297667 -0.07233418
 -0.02285104  0.04256547  0.02527903 -0.07535552  0.0733856   0.08676162
 -0.02468717 -0.03598228  0.10129543  0.03909377 -0.10159247 -0.02465665
  0.015301   -0.07788445  0.07961445  0.05976603 -0.00086266 -0.03251253
  0.02272198  0.09563026  0.07215932  0.03648351  0.10373712  0.00493044
  0.10929731 -0.11001991  0.10254178  0.10918683  0.02127912 -0.05396514
  0.0443923   0.04188328 -0.09864983  0.10694194 -0.04286026 -0.02200732
 -0.0341447  -0.06274036 -0.0048385  -0.08284059  0.07872395 -0.09638015
  0.06168097  0.06564271 -0.07908286 -0.02306693  0.03051134  0.19084561
 -0.03878203 -0.16269355 -0.11478824 -0.00358736]",0.07396078669650465,"['괜찮', '그렇', '그렇', '지도', '모르']"
326,3,아들이 요즘 여자 친구를 사귀었다고 그러는데 어떻게 잘 돼 가고 있어,"[ 0.07234942 -0.05959724  0.13364515 -0.05477504 -0.04225101 -0.08548614
 -0.05747982  0.00890099 -0.13828689  0.03384604  0.02762085  0.01421053
 -0.02414357  0.04617654  0.04311344 -0.07323382  0.0993558  -0.04634881
 -0.10895468  0.04695964  0.09842782  0.11429213  0.05074847 -0.00173855
  0.01395325 -0.01313236 -0.03902178 -0.03981631  0.02322593 -0.06010014
  0.14116031  0.03291856  0.04948238 -0.03186232 -0.06557675  0.05937459
 -0.04027923 -0.07925191 -0.14463848  0.02967769  0.04700258  0.05907998
 -0.00501128 -0.00883243 -0.03027547  0.06880114 -0.10207396 -0.07086191
 -0.02717822  0.04506496  0.01960599 -0.07804497  0.06819047  0.09222434
 -0.02418234 -0.01432181  0.09875373  0.03583205 -0.08921809 -0.01378893
  0.01466952 -0.07740308  0.08437787  0.06227874  0.00020939 -0.02572925
  0.03111712  0.08160664  0.05690912  0.02451036  0.10166737  0.01306133
  0.08294102 -0.0992481   0.10612047  0.11867788  0.00843234 -0.05927729
  0.02449506  0.03582493 -0.09941325  0.08520879 -0.02398568 -0.01164234
 -0.03296728 -0.06142281 -0.0053649  -0.06775106  0.05708359 -0.08474717
  0.04384613  0.0330878  -0.06742434 -0.00043932  0.0225076   0.17985731
 -0.03321818 -0.15288734 -0.10613935 -0.01236328]",0.07400767725833485,"['아들', '여자', '친구', '사귀', '그러']"
327,3,연애가 아니고 다른 사람 소개로 해서 이제 만났어,"[ 0.07013807 -0.06124702  0.12961282 -0.04221532 -0.0404071  -0.0758521
 -0.04994432  0.00022832 -0.14679347  0.0279059   0.02349162  0.01928543
 -0.02344394  0.0432641   0.03872454 -0.0555634   0.07577502 -0.03596451
 -0.10776397  0.03710977  0.09953367  0.1052183   0.05665769 -0.00298731
  0.02358427 -0.00236589 -0.04524161 -0.04029556  0.02133548 -0.06052623
  0.11690859  0.03190323  0.04603531 -0.02802516 -0.04338073  0.05769267
 -0.04639034 -0.06750841 -0.11511289  0.02131299  0.03514418  0.05127781
  0.01200657 -0.00553717 -0.03603945  0.06482282 -0.09671625 -0.07032336
 -0.01328978  0.05221222  0.02882106 -0.06425264  0.06380686  0.08363647
 -0.02716389 -0.02379531  0.09605768  0.0323219  -0.08818457 -0.0266597
  0.01209427 -0.07982142  0.06984657  0.05133347  0.00653242 -0.02184053
  0.02110681  0.06430193  0.05174999  0.03257361  0.09384795  0.00555782
  0.08860657 -0.09900746  0.0924148   0.11322361  0.01708946 -0.05526162
  0.02175173  0.0501375  -0.08580896  0.08155549 -0.04150901 -0.01254124
 -0.02534479 -0.06081323 -0.01656703 -0.06413902  0.0634883  -0.08392767
  0.05410866  0.04385944 -0.06457962 -0.0108038   0.02512006  0.16507702
 -0.03110026 -0.1417135  -0.08922072 -0.0034571 ]",0.07453096132227742,"['연애', '사람', '소개']"
328,3,너네 집은 몸이 그렇게 불편해도 그런 거 실수는 안 하지 않아,"[ 0.08666696 -0.06835984  0.14543124 -0.05240447 -0.04856334 -0.09619695
 -0.07087638  0.01501622 -0.15774985  0.03805105  0.0303898   0.02262516
 -0.02365673  0.05332332  0.04586684 -0.07070454  0.10079566 -0.04173208
 -0.12838578  0.0399739   0.10234562  0.11694961  0.06995396 -0.00290719
  0.02010736 -0.00833069 -0.0457609  -0.04677004  0.04131446 -0.07667755
  0.15015577  0.04384532  0.06087596 -0.05408807 -0.05268857  0.07665727
 -0.03448161 -0.08219025 -0.1338703   0.02568691  0.05348603  0.06334805
 -0.00058213 -0.0040421  -0.03044216  0.0825886  -0.10434515 -0.07889251
 -0.02464723  0.05312113  0.02462634 -0.0782471   0.07577721  0.07407801
 -0.02560146 -0.03041328  0.10432138  0.0492699  -0.10203994 -0.03628541
  0.01955638 -0.08792797  0.07036196  0.06061591  0.00944502 -0.03262014
  0.02237668  0.09146255  0.07237271  0.03294373  0.11113588  0.00404373
  0.10908245 -0.10814568  0.10740238  0.10688928  0.01467579 -0.05203116
  0.03214838  0.05336853 -0.09765572  0.09312452 -0.04840733 -0.02040128
 -0.03710902 -0.06336723 -0.00551301 -0.07577977  0.07622208 -0.09383515
  0.04768327  0.06689197 -0.07269727 -0.00558172  0.02871506  0.19993447
 -0.04235208 -0.16113256 -0.10489394 -0.01102174]",0.07477366698878676,"['불편', '실수']"
329,3,어떻게 인생을 그렇게 계획적으로 살 수가 있냐  이러더라고,"[ 0.09280823 -0.06425007  0.14180526 -0.0587585  -0.03913837 -0.08562339
 -0.05788025  0.01094965 -0.16143875  0.04310641  0.02589026  0.03347485
 -0.00912024  0.05059975  0.04121567 -0.0718666   0.10336846 -0.04191473
 -0.12326092  0.0518092   0.10213768  0.12202328  0.06300822 -0.00757297
  0.0222236  -0.01374698 -0.04327602 -0.06067035  0.03869774 -0.07275781
  0.1505584   0.0435295   0.0578837  -0.03830155 -0.0544167   0.07367286
 -0.05000436 -0.07974909 -0.15017255  0.02769497  0.05512902  0.0759202
  0.00856133 -0.00408778 -0.02292919  0.07528289 -0.10713696 -0.08292984
 -0.01022726  0.04581591  0.02576711 -0.0724505   0.08260172  0.08602337
 -0.03228333 -0.02531584  0.10546959  0.0457907  -0.09743924 -0.04705568
  0.00598437 -0.08980334  0.06962681  0.05421066  0.00685297 -0.02598506
  0.02718796  0.08526524  0.05918593  0.03746973  0.1095275  -0.00430309
  0.10284225 -0.10336582  0.1036464   0.11474863  0.01800321 -0.06342894
  0.02384656  0.05346802 -0.105582    0.09594441 -0.03880113 -0.01509615
 -0.04808235 -0.07310299 -0.01680716 -0.07780684  0.07193416 -0.09981246
  0.06908909  0.04972253 -0.07882011 -0.01141347  0.03377714  0.19169022
 -0.03458547 -0.16014479 -0.11932845  0.00192077]",0.07497937217279214,"['인생', '계획', '이러']"
330,3,아빠가 사십대니까 그래가지고 그 또 젊은 사람은 젊은 사람대로 있어,"[ 7.4313134e-02 -6.0594637e-02  1.2982728e-01 -4.7908425e-02
 -2.8000761e-02 -8.3271764e-02 -5.0635591e-02  8.3002504e-03
 -1.2942056e-01  3.8838789e-02  3.3584636e-02  2.8717769e-02
 -1.6562749e-02  3.9909255e-02  4.1347720e-02 -5.7245031e-02
  8.1444331e-02 -4.0562931e-02 -1.0259404e-01  3.3996761e-02
  9.4152845e-02  9.7491249e-02  5.4410476e-02 -1.9809308e-03
  2.4782373e-02 -9.3037356e-03 -4.0886961e-02 -4.4818316e-02
  2.6514372e-02 -5.6651387e-02  1.1841168e-01  2.9976910e-02
  4.0940635e-02 -2.9690551e-02 -5.7660989e-02  6.7163341e-02
 -3.9560158e-02 -6.7282334e-02 -1.2182555e-01  1.4686084e-02
  3.4461781e-02  5.7662528e-02  1.5685696e-02 -2.3602855e-03
 -2.2704110e-02  5.8577236e-02 -9.8559089e-02 -6.6445164e-02
 -2.1408593e-02  4.2277530e-02  2.3376727e-02 -6.1648246e-02
  5.5685949e-02  8.1004582e-02 -1.8189369e-02 -1.8205235e-02
  8.6933754e-02  3.5274036e-02 -7.8311622e-02 -3.2402471e-02
  1.0143385e-02 -7.0941210e-02  6.9563404e-02  4.5830335e-02
  5.6731612e-03 -2.6833756e-02  2.0012390e-02  7.3847391e-02
  6.0282975e-02  3.4590933e-02  8.7022446e-02  4.0436778e-04
  9.4822481e-02 -9.5722981e-02  8.6607479e-02  9.3579598e-02
  2.1026419e-02 -5.5338770e-02  3.2072652e-02  4.6041213e-02
 -8.8151142e-02  8.6150967e-02 -3.3888999e-02 -1.3370063e-02
 -3.2736950e-02 -6.6596262e-02 -5.6658755e-03 -6.7648791e-02
  7.1721241e-02 -8.3996512e-02  4.8004739e-02  5.3906776e-02
 -6.8889000e-02  1.1291336e-04  2.0470431e-02  1.6768581e-01
 -2.9076949e-02 -1.3340174e-01 -9.9804357e-02 -5.6987652e-03]",0.07510573669213393,"['아빠', '사람', '사람']"
331,3,나는 요즘 괜찮다 옛날 생각하면 지금은 뭐 완전히 호강이지,"[ 0.06512257 -0.07057162  0.1201075  -0.05728996 -0.03191185 -0.08185266
 -0.04525011  0.01308086 -0.13755727  0.03848542  0.02138284  0.02905122
 -0.02570072  0.05843783  0.04325542 -0.05683708  0.0804185  -0.03436713
 -0.1022099   0.03905689  0.09402743  0.09752262  0.05996614  0.00346394
  0.01813173 -0.00937636 -0.04257348 -0.04388303  0.03501609 -0.06465428
  0.12259405  0.03454205  0.05780217 -0.04004585 -0.04504048  0.07602472
 -0.04399311 -0.07043422 -0.12656595  0.01649529  0.03538351  0.05335805
  0.00786919 -0.00840553 -0.02570305  0.05886414 -0.0907117  -0.07043278
 -0.0141599   0.04653137  0.03471631 -0.06399853  0.06657863  0.06835687
 -0.01495097 -0.02703164  0.09519539  0.04820879 -0.07907934 -0.02841277
  0.00401638 -0.07939788  0.07364459  0.04376722 -0.00026119 -0.02079995
  0.02144373  0.07186759  0.06108304  0.03071595  0.09086363  0.00104789
  0.08908597 -0.09733704  0.09327074  0.10033229  0.0208336  -0.04346622
  0.02576378  0.03534923 -0.08206361  0.08043567 -0.03888414 -0.01202038
 -0.02575392 -0.05385834 -0.00301022 -0.05928015  0.0649759  -0.08372734
  0.04407849  0.05590701 -0.08041118 -0.01061226  0.0364136   0.16539212
 -0.02785808 -0.14626552 -0.10579959 -0.00520717]",0.07578733564015723,"['괜찮', '옛날', '생각', '호강']"
332,3,한 칠 년이란 세월을 연애를 했어요,"[ 0.08236272 -0.06071071  0.15515552 -0.04252665 -0.03805137 -0.09092457
 -0.05745257  0.01177761 -0.1595344   0.04000549  0.03415926  0.02297483
 -0.03993653  0.04258556  0.03656951 -0.07246252  0.08695335 -0.0390534
 -0.1176596   0.05052905  0.11619156  0.11416471  0.06520291 -0.00608067
  0.01103117 -0.00208357 -0.04484468 -0.05558722  0.03575004 -0.07128539
  0.13796207  0.03162531  0.06510894 -0.0386328  -0.0511068   0.09214015
 -0.04963996 -0.08512291 -0.12810618  0.02705885  0.03518819  0.06334498
  0.01523277 -0.00642044 -0.04223494  0.07383402 -0.10720768 -0.07761379
 -0.00978712  0.04383522  0.03579978 -0.07712066  0.06902403  0.09072527
 -0.02413658 -0.01830249  0.11422207  0.04633509 -0.08378892 -0.02848233
  0.01638486 -0.09242519  0.08515194  0.05018358  0.00959086 -0.03061013
  0.02749092  0.07039129  0.0621769   0.04639491  0.10883983 -0.00845528
  0.09371243 -0.11337429  0.10745723  0.11678087  0.02847156 -0.06047589
  0.01774273  0.05024698 -0.10150505  0.08765162 -0.03815868 -0.01829484
 -0.03019065 -0.06728512 -0.02193846 -0.06860745  0.07668337 -0.09734438
  0.06227021  0.06785011 -0.0661766  -0.01873788  0.03957093  0.17844826
 -0.04256266 -0.16039304 -0.10472608  0.00273897]",0.07614938057086473,"['세월', '연애']"
333,3,애들 결혼을 해도 지금까지 이혼 못 하고 환자 수발한다고 이러고 살아,"[ 8.64401087e-02 -7.13276044e-02  1.50624543e-01 -6.08906783e-02
 -4.23875935e-02 -8.35771635e-02 -6.16254807e-02  5.38587291e-03
 -1.51083440e-01  4.17953581e-02  2.11042631e-02  3.24436426e-02
 -3.86374770e-03  5.74361123e-02  4.27386612e-02 -6.38036653e-02
  9.09030885e-02 -4.87905890e-02 -1.30199835e-01  4.43671979e-02
  9.51728746e-02  1.15399137e-01  5.22842258e-02  9.60477162e-03
  3.03035788e-02 -8.56791623e-03 -5.34438156e-02 -5.58422357e-02
  4.38908972e-02 -7.46400878e-02  1.47423446e-01  5.37885725e-02
  5.05191907e-02 -4.27125320e-02 -5.21831401e-02  8.20478797e-02
 -4.23274115e-02 -7.70265535e-02 -1.35338560e-01  2.90259998e-02
  5.44893928e-02  7.05834404e-02  1.96751188e-02 -2.62706843e-03
 -2.54659653e-02  7.16963485e-02 -9.98127460e-02 -9.11370441e-02
 -1.27915107e-02  4.62097563e-02  3.33043523e-02 -8.41016546e-02
  7.28437752e-02  9.04369652e-02 -4.25863639e-02 -2.08376944e-02
  1.02837980e-01  4.21248972e-02 -1.01455078e-01 -3.97868343e-02
  1.19581288e-02 -8.78589526e-02  7.25759193e-02  3.87133881e-02
  1.56826414e-02 -2.97625642e-02  2.05239076e-02  8.13589245e-02
  6.38766959e-02  4.63768020e-02  1.09998599e-01 -1.13061666e-04
  9.86419693e-02 -9.05995220e-02  9.64580029e-02  9.65761840e-02
  1.86951738e-02 -4.77265008e-02  2.76848562e-02  4.15504873e-02
 -1.07028402e-01  8.87786075e-02 -3.86073701e-02 -1.71007123e-02
 -3.14855650e-02 -7.41611421e-02 -4.15450707e-03 -7.48598948e-02
  7.10732192e-02 -9.77627933e-02  5.49139939e-02  4.73398343e-02
 -9.06102359e-02 -1.23908250e-02  2.87420601e-02  1.88361615e-01
 -5.10833934e-02 -1.59742996e-01 -1.04571722e-01 -8.58525373e-03]",0.07652943478806841,"['결혼', '지금', '이혼', '환자', '수발', '이러']"
334,3,그렇지만 이혼한 건 부모들 얘기지 그 아이는 잘못이 없잖아,"[ 0.08579092 -0.07168239  0.14860024 -0.04052617 -0.03835716 -0.07380096
 -0.05558309  0.00414977 -0.16108719  0.03808076  0.02665718  0.03336577
 -0.0202469   0.06761586  0.05255192 -0.07319525  0.09088615 -0.04673795
 -0.10909791  0.0333351   0.10242215  0.13170558  0.05049713  0.0085379
  0.0130803  -0.01292684 -0.04362391 -0.05161039  0.0425235  -0.07227039
  0.14013071  0.04246118  0.04816014 -0.0379887  -0.06529292  0.07296083
 -0.06197669 -0.08179238 -0.1346906   0.02680624  0.05415896  0.06351318
  0.01123691 -0.01026758 -0.03258241  0.06192568 -0.0957375  -0.08463292
 -0.01362883  0.05331051  0.02137845 -0.06353673  0.07241645  0.0976207
 -0.04043462 -0.00783572  0.09213104  0.03807794 -0.08250584 -0.03402556
  0.00636769 -0.07780955  0.08216316  0.0517467   0.00484091 -0.0326866
  0.02054342  0.07659986  0.05623185  0.03560784  0.10318325 -0.00385451
  0.09777479 -0.10135253  0.0951594   0.11401679  0.0175787  -0.06529731
  0.01249339  0.04768984 -0.09781497  0.09003862 -0.0414913  -0.02538028
 -0.03732212 -0.06851473 -0.01429351 -0.07634695  0.06392059 -0.10208195
  0.06642579  0.04180491 -0.06391911 -0.01638782  0.03616082  0.1818539
 -0.04123712 -0.15714723 -0.11552897 -0.00584406]",0.07709256855143198,"['이혼', '부모', '얘기', '아이', '잘못']"
335,3,노후에 혼자 산다 생각을 해봐 아무리 돈이 많아도 혼자 사는 건 ,"[ 0.08893028 -0.06663152  0.15402885 -0.03955818 -0.04397433 -0.09613787
 -0.06725483  0.00485718 -0.173397    0.0311241   0.02124922  0.02547645
 -0.02196723  0.04887808  0.03987867 -0.06909669  0.09145067 -0.05151005
 -0.12429418  0.03540919  0.10584129  0.10953125  0.06380998  0.00390303
  0.0165848  -0.00052087 -0.03982526 -0.05851752  0.03214218 -0.07407812
  0.1369354   0.02757495  0.05878922 -0.03920658 -0.05307334  0.08616705
 -0.05110057 -0.0844092  -0.13038546  0.02244506  0.03658771  0.07043284
  0.00951245  0.00382161 -0.03926764  0.07313834 -0.11191779 -0.08300091
 -0.01075253  0.03865283  0.03281149 -0.07657453  0.08356457  0.08607572
 -0.02436872 -0.02862537  0.11699152  0.0431507  -0.09389012 -0.03494024
  0.02487281 -0.08671846  0.07320806  0.05416552  0.01000254 -0.03465252
  0.02260816  0.08347277  0.07012911  0.03653177  0.11466544  0.00163212
  0.10472779 -0.11499681  0.10848035  0.12125043  0.01885275 -0.05951805
  0.01776725  0.05152594 -0.10222322  0.09353772 -0.03675827 -0.02000718
 -0.03155608 -0.06069917 -0.02679725 -0.06794398  0.07741533 -0.10411131
  0.05289421  0.0593564  -0.07619908 -0.00644997  0.03631111  0.18561825
 -0.03939502 -0.15464589 -0.11354087  0.00495879]",0.07712637978855084,"['노후', '생각']"
336,3,서른 다섯까지 안 가도록 자기들도 노력하고 우리도 노력해야 되는데,"[ 0.0784176  -0.05325652  0.14800157 -0.06197102 -0.04453776 -0.08426801
 -0.06570762  0.01608275 -0.1476246   0.0535777   0.02835083  0.00998821
 -0.0128016   0.05984599  0.04800421 -0.07435548  0.08216785 -0.05323079
 -0.11445826  0.03723845  0.09999269  0.11911596  0.06031413 -0.01281267
  0.0251973  -0.00710443 -0.02623633 -0.05947078  0.04048135 -0.06946492
  0.12479112  0.0446126   0.05185413 -0.05020377 -0.0432325   0.07794131
 -0.03138147 -0.08719492 -0.13730127  0.01575226  0.03974212  0.0579347
  0.01050822 -0.00697545 -0.02474575  0.06095808 -0.0934025  -0.06935845
 -0.03788456  0.04302182  0.03016187 -0.07686032  0.0754227   0.08706617
 -0.01032702 -0.02624153  0.11670082  0.03719508 -0.09862176 -0.03222856
  0.00900433 -0.08874202  0.08042316  0.04863794  0.00884236 -0.02184964
  0.03841166  0.07930946  0.06980519  0.03065007  0.10558341  0.01092127
  0.08947427 -0.09801995  0.09451605  0.10571818  0.0295061  -0.03915019
  0.02094881  0.06158703 -0.08817589  0.0836519  -0.03329766 -0.00884503
 -0.04645941 -0.06626838 -0.00562604 -0.07382379  0.08161468 -0.08765668
  0.06121022  0.06321653 -0.06269629 -0.0130512   0.03088609  0.17213047
 -0.0240503  -0.14843519 -0.10948138  0.00243196]",0.07734461982903328,"['노력', '노력']"
337,3,그렇게 얘기하는데 나는 그래도 포기가 안 되는데 어쩌겠어,"[ 0.06797715 -0.05407835  0.13096102 -0.04409714 -0.04539074 -0.08257479
 -0.0470763   0.01157552 -0.1583707   0.03756299  0.01802763  0.03885443
 -0.01356741  0.04424559  0.04604199 -0.06242307  0.09169017 -0.04632828
 -0.11416721  0.03396203  0.09967462  0.12979072  0.0600831   0.00226779
  0.00998345 -0.00944876 -0.04089518 -0.05262449  0.03630739 -0.06845415
  0.1405766   0.03700725  0.04337692 -0.03989233 -0.05163572  0.06990515
 -0.03532186 -0.07496261 -0.14313157  0.0144997   0.04674441  0.07741621
  0.00270452  0.00069257 -0.01605969  0.05517406 -0.09380367 -0.06477234
 -0.009149    0.03276756  0.02264778 -0.05669991  0.05709879  0.09841619
 -0.03775432 -0.0146626   0.08829955  0.02367341 -0.09967609 -0.02913644
  0.00603056 -0.07006597  0.07113755  0.0471871   0.01926152 -0.03533487
  0.02870587  0.07934596  0.05082877  0.03152447  0.10324015 -0.00079589
  0.1022912  -0.10721381  0.07913502  0.09743482  0.01614066 -0.05845313
  0.03086412  0.02935656 -0.08537421  0.09209789 -0.02291967 -0.02189959
 -0.03568967 -0.05678434 -0.00863796 -0.07030883  0.07487348 -0.07842787
  0.05770975  0.0486656  -0.06924539 -0.01164231  0.03236839  0.18950199
 -0.04061481 -0.14886549 -0.1069589  -0.00500114]",0.07895898249922338,"['얘기', '포기', '어쩌']"
338,3,그러니 그거를 보지 말고 경제적인 면도 보고 인성을 봐라,"[ 7.11485893e-02 -6.99721798e-02  1.33274123e-01 -6.77781403e-02
 -3.22841331e-02 -8.68202224e-02 -5.53464852e-02  5.68159204e-03
 -1.61422148e-01  3.35519053e-02  2.80206557e-02  2.78144572e-02
 -1.66804604e-02  5.35438322e-02  5.12509942e-02 -6.78724870e-02
  8.35262910e-02 -4.75861952e-02 -1.22126132e-01  4.02800329e-02
  1.13994330e-01  1.21879086e-01  5.06013595e-02 -1.47331096e-02
  1.20936669e-02 -3.46174091e-03 -5.78174219e-02 -5.08629456e-02
  3.45966555e-02 -6.77749291e-02  1.49606928e-01  4.91948798e-02
  4.97288182e-02 -3.64554338e-02 -5.39567880e-02  8.30946490e-02
 -3.24625596e-02 -8.29399526e-02 -1.39606848e-01  2.75407359e-02
  4.50226255e-02  5.49837686e-02  4.72217379e-03  3.96985002e-03
 -2.03868803e-02  7.97978789e-02 -1.08047515e-01 -8.17240104e-02
  1.28683139e-04  5.41039221e-02  3.17696743e-02 -6.97002411e-02
  8.12765434e-02  8.64569545e-02 -1.50976125e-02 -3.60001028e-02
  9.87096950e-02  4.00538296e-02 -1.02852941e-01 -2.94589438e-02
  1.52285937e-02 -9.10776332e-02  7.88611397e-02  5.51802404e-02
  3.16694099e-03 -2.87442077e-02  1.86658893e-02  8.71307701e-02
  7.88650960e-02  3.66302505e-02  1.14757665e-01 -1.20783448e-02
  9.70325619e-02 -1.09566890e-01  9.82333794e-02  1.13910027e-01
  2.33061258e-02 -5.11288680e-02  2.37466283e-02  5.27678132e-02
 -1.13041848e-01  9.13537443e-02 -4.25198264e-02 -1.45691186e-02
 -2.88782716e-02 -7.09329247e-02 -1.62208993e-02 -7.24389404e-02
  7.61779398e-02 -8.75717998e-02  6.52636737e-02  5.96412905e-02
 -8.36743712e-02 -1.15741966e-02  3.31250243e-02  2.02906132e-01
 -2.99742408e-02 -1.47586808e-01 -1.19401738e-01  8.90383311e-03]",0.07928707539512769,"['그러', '경제', '인성']"
339,3,그래서 네가 돈을 좋아하고 화려한 걸 좋아하면 그런 사람을 만나라,"[ 0.07832003 -0.0628833   0.1359309  -0.04914683 -0.02655847 -0.07111639
 -0.04806871  0.0102472  -0.14071654  0.03274963  0.02215826  0.02153477
 -0.02851246  0.04582709  0.04605739 -0.05749314  0.07422719 -0.04203361
 -0.11404379  0.03682835  0.08600627  0.10185564  0.05018648  0.00380375
  0.02419312 -0.01239392 -0.04234905 -0.04888258  0.02932605 -0.05868832
  0.1221815   0.0400692   0.04730588 -0.03934002 -0.05333768  0.067748
 -0.03472023 -0.06883985 -0.11595006  0.02115187  0.04459978  0.0565853
  0.01437214 -0.01081622 -0.03339683  0.06602749 -0.09767419 -0.07090475
 -0.01512944  0.05394184  0.03337654 -0.06473447  0.06307977  0.06958859
 -0.01966753 -0.02665159  0.09635773  0.03803843 -0.07898585 -0.02835593
  0.0155416  -0.07166219  0.06170821  0.0464551   0.00786043 -0.03788636
  0.02377028  0.07975454  0.06177425  0.03503298  0.08512122 -0.00093505
  0.08608799 -0.08522577  0.09311071  0.09334964  0.01949158 -0.04118497
  0.02049948  0.03992802 -0.09447192  0.08323843 -0.02679009 -0.00922719
 -0.02961527 -0.06159842 -0.014259   -0.06313907  0.05993718 -0.07915708
  0.04206531  0.04421768 -0.06676     0.00077334  0.02594618  0.15379217
 -0.03505265 -0.1362022  -0.09241477  0.00266442]",0.07966679831958308,"['좋아하', '사람', '만나']"
340,3,그렇게 연애를 하는 시절이라 시간이 많이 흘렀나봐요,"[ 0.07850174 -0.06205503  0.14502245 -0.06511677 -0.04266036 -0.09162481
 -0.05462661  0.02300442 -0.16483095  0.05078514  0.03232363  0.01314952
 -0.01887508  0.05841667  0.04876539 -0.06702462  0.09982427 -0.0520722
 -0.12958203  0.04545685  0.11268754  0.11789238  0.05767165 -0.00115631
  0.02339202 -0.00914207 -0.05507249 -0.0540292   0.02308753 -0.07018586
  0.12833793  0.04708133  0.05567252 -0.04033051 -0.0542434   0.07395773
 -0.05035427 -0.07275326 -0.1483321   0.03177816  0.05040727  0.0714865
  0.01785602 -0.00548634 -0.04111464  0.07010888 -0.11096212 -0.0757573
 -0.01275326  0.04083294  0.02288045 -0.06854697  0.07980622  0.091057
 -0.01795432 -0.03440815  0.10347383  0.0340532  -0.10736634 -0.02008516
  0.00958693 -0.09257299  0.08832803  0.06487092  0.00682259 -0.02666458
  0.03685686  0.08430702  0.07283133  0.04175473  0.10300867 -0.00059164
  0.09877813 -0.10491966  0.10371471  0.11875405  0.01622055 -0.05419879
  0.03364541  0.03896009 -0.09720036  0.1057992  -0.03785361 -0.0116773
 -0.03617109 -0.06866618 -0.02120009 -0.07926543  0.07055969 -0.09144117
  0.05673181  0.05937696 -0.08239822 -0.02329697  0.0194998   0.20106809
 -0.03241134 -0.17483203 -0.11288661 -0.00373114]",0.08006691542698269,"['연애', '시절', '시간']"
