,cluster,convrs,vec,distance,token
435,2,그래서 한번도 못 가보고  아니다 딱 한번 금산인가 어딘가에 가봤거든,"[-0.11270409  0.05648994 -0.19721918  0.00219786 -0.04285885  0.09414148
 -0.07235277  0.10229409  0.05053835  0.09325536 -0.14269029 -0.03720026
 -0.00619865  0.01940254  0.07790574  0.0205494  -0.01251754  0.00041058
 -0.01334776 -0.11928196  0.00390719  0.07872891 -0.03971965  0.02046037
  0.05656304 -0.06517422 -0.0222463   0.12015052  0.06243035  0.04339142
 -0.08053954 -0.01415438  0.05465989 -0.01170221  0.02851423  0.09678826
 -0.0398334   0.21585491 -0.07243568  0.1811823  -0.02390602  0.05873688
  0.01760569  0.02693414 -0.01275064  0.12001846  0.17014048  0.0301061
 -0.10086886 -0.05742606  0.1032351  -0.03691067  0.02117947  0.12509035
  0.06044087  0.00271052  0.0779337   0.00561506 -0.00702594  0.03477258
 -0.06352865  0.09533206 -0.04545343 -0.16359499 -0.00608385 -0.11967652
 -0.04706581  0.06870481 -0.02202632 -0.02995637  0.16724816 -0.07502382
  0.09338027 -0.03782116  0.05589451  0.0272096   0.00139906 -0.13352397
 -0.0077865  -0.1077099   0.13864611 -0.02169281 -0.00098994 -0.10368613
  0.06773343  0.03732129 -0.06316385  0.09865978  0.10311083  0.18907824
  0.13300914 -0.0634129   0.03705208 -0.00048878  0.10705925  0.10563768
  0.02337807  0.02302932  0.05986514 -0.15958077]",0.07105148720031258,['금산']
436,2,다시 한번 가보고 싶을 때가 참 많더라고 이제 삶의 여유가 생길 만도 한데,"[-0.11429808  0.04597193 -0.2048919   0.01229912 -0.05504303  0.09326596
 -0.07400617  0.10931307  0.05070506  0.09164792 -0.15795344 -0.03816164
 -0.01448496  0.02290648  0.07316338  0.0134276  -0.02656733  0.00295919
 -0.02803973 -0.11071634 -0.0023167   0.08433    -0.03922936  0.02869764
  0.05860954 -0.0658704  -0.00958274  0.12544328  0.05556188  0.03810357
 -0.07976373 -0.01322578  0.04995723 -0.00926598  0.03611642  0.0932952
 -0.04735068  0.23019367 -0.06901971  0.18092322 -0.033703    0.06000367
  0.01697685  0.0334405  -0.00686529  0.12531231  0.16357332  0.01542411
 -0.09260559 -0.05943656  0.09898227 -0.05328424  0.03221523  0.12366042
  0.05535494  0.00184341  0.08423928 -0.00124213 -0.00960045  0.03869946
 -0.06398779  0.08660985 -0.04095729 -0.17196237 -0.01495747 -0.12503429
 -0.04410084  0.05872719 -0.02696187 -0.03559214  0.16853273 -0.06789283
  0.10552616 -0.0363257   0.07174136  0.01920447  0.00029246 -0.1297279
  0.00852749 -0.09763998  0.13303013 -0.0259893  -0.00320534 -0.10690913
  0.06662241  0.04018233 -0.06682105  0.1164311   0.10523043  0.1854807
  0.13458556 -0.0645125   0.04928049 -0.00525891  0.1136152   0.10973421
  0.02622503  0.02554148  0.05020194 -0.17769803]",0.07137425003882417,['여유']
437,2,또 강뚝을 걷는다든지  공원 산책로를 걷는다든지  학교 운동장을 돈다든지,"[-0.11624586  0.05289276 -0.20739439  0.01813364 -0.04625498  0.1000322
 -0.07381346  0.11684535  0.06519198  0.09769249 -0.16115317 -0.0432906
 -0.02704681  0.01796151  0.08472085  0.0230312  -0.02716219  0.00401717
 -0.01603961 -0.13037589 -0.00058182  0.08227441 -0.04208148  0.02279882
  0.06059881 -0.0672719  -0.01068773  0.11939673  0.06521783  0.04489867
 -0.07367299 -0.01363978  0.05888982 -0.0192362   0.03418024  0.10131073
 -0.06071686  0.23476629 -0.06013768  0.19181383 -0.03983756  0.05139394
  0.02910832  0.03813497 -0.01271734  0.13458093  0.18488318  0.01647559
 -0.10117465 -0.06827681  0.09771395 -0.03804544  0.02611816  0.13920662
  0.07812165 -0.00651079  0.09912477  0.00168025 -0.00657888  0.04099996
 -0.05118095  0.10320189 -0.04375846 -0.18606058 -0.02101097 -0.13356747
 -0.03992994  0.07947302 -0.02840124 -0.03439999  0.17403612 -0.07055844
  0.10926361 -0.02697181  0.05988404  0.02857357  0.00346332 -0.12494127
  0.00330792 -0.09989125  0.15762743 -0.01923768 -0.00781476 -0.11099388
  0.07567364  0.03250253 -0.07309191  0.12215158  0.11243396  0.20784853
  0.13896069 -0.07975534  0.04431457  0.00693067  0.12624797  0.11376046
  0.00787174  0.0323533   0.07567278 -0.17386265]",0.07233170114966073,"['공원', '산책로', '학교', '운동장']"
438,2,우리는 벌레도 싫고 일하는 것도 별로 안 좋아해 남이 하면 좋아 보이잖아,"[-0.10179812  0.06227997 -0.21501653  0.00454904 -0.04664984  0.09184948
 -0.07051368  0.11954521  0.04157684  0.0812083  -0.1491665  -0.03547626
 -0.01029508  0.00997182  0.07127922  0.02533677 -0.02093525 -0.00827658
 -0.03139375 -0.1122388   0.01043484  0.07268495 -0.03723627  0.02662353
  0.0624251  -0.05961804 -0.02907373  0.1291415   0.05951015  0.04665674
 -0.08403932 -0.01675422  0.06142952 -0.00462139  0.02464985  0.10314589
 -0.03926568  0.21870275 -0.07420387  0.181011   -0.03859057  0.05946452
  0.02351123  0.02458054 -0.00767575  0.11585061  0.18815647  0.01239063
 -0.09901424 -0.06558222  0.09994572 -0.0397181   0.01697013  0.13582227
  0.06574015 -0.00427601  0.08824486  0.01897774 -0.01370494  0.04448682
 -0.06381174  0.08590446 -0.04359842 -0.16348065 -0.00437595 -0.11519171
 -0.05109701  0.06774016 -0.03192548 -0.02164858  0.17898647 -0.07434446
  0.10263443 -0.04841988  0.05103223  0.00722945  0.00522126 -0.13896891
  0.0028026  -0.09497252  0.14033234 -0.02080318  0.00291365 -0.10577833
  0.06654999  0.0457322  -0.0749898   0.08945688  0.10464592  0.1803037
  0.13912179 -0.08113948  0.03847185  0.00229996  0.11545391  0.11337394
  0.02522186  0.02485188  0.05956021 -0.17150389]",0.07376214414308051,"['벌레', '보이']"
439,2,그렇게 올라가면 성취감도 있고 그래서 정말 좋더라고 토요일마다 가보자,"[-0.11638255  0.05696174 -0.22316591  0.00567929 -0.04365476  0.0905827
 -0.06976704  0.10087103  0.04829002  0.0946412  -0.14616029 -0.03416977
 -0.00739235  0.01714785  0.08082602  0.01347492 -0.02085061 -0.00334718
 -0.01891155 -0.11106684 -0.00348526  0.07995841 -0.04125122  0.02344123
  0.05142834 -0.06987116 -0.01785689  0.13023178  0.06749146  0.04274072
 -0.08619155 -0.0203099   0.06014232 -0.01389955  0.01539926  0.09121121
 -0.04726402  0.23208345 -0.07423823  0.18396887 -0.03852869  0.05486646
  0.00606515  0.03987654 -0.01575415  0.11486547  0.17730784  0.02501757
 -0.09680549 -0.05909581  0.10821091 -0.04620104  0.02184881  0.1368304
  0.05345505  0.00270537  0.08197752  0.00280318 -0.01483459  0.0241541
 -0.04903394  0.10737167 -0.0392766  -0.17658398 -0.00503385 -0.11806753
 -0.04881597  0.05826417 -0.02939613 -0.016895    0.16809851 -0.06540652
  0.10084961 -0.04996505  0.06201154  0.00971224  0.01363939 -0.13716765
  0.00225948 -0.11283344  0.13838598 -0.01126715 -0.01582691 -0.10338287
  0.06925342  0.02684143 -0.06878592  0.09938338  0.11360732  0.18205078
  0.14014487 -0.08070958  0.04411607  0.00681349  0.10961209  0.10888406
  0.03497631  0.02359313  0.05789758 -0.16697434]",0.07411355134290767,"['올라가', '성취감', '토요일']"
440,2,안 쓰는 몸 근육 쓰고 하면 좋기는 할텐데  거기서 목욕한다는 게 너무 싫지,"[-0.12312591  0.06128746 -0.23304264  0.00080419 -0.05220418  0.10139699
 -0.08557812  0.12357188  0.06134928  0.09669121 -0.17190042 -0.03832388
 -0.01256705  0.02320794  0.08827215  0.01348434 -0.01526079 -0.00102339
 -0.02177417 -0.12656485  0.00164458  0.08552415 -0.04967061  0.01196009
  0.07262717 -0.06430262 -0.01964108  0.13044478  0.07871912  0.04764214
 -0.08493922 -0.01481322  0.05496242 -0.00219664  0.03339139  0.11471747
 -0.06101687  0.24617974 -0.07277426  0.21646029 -0.03949675  0.06552693
  0.01306717  0.03752124 -0.00690822  0.14166933  0.18279089  0.02533819
 -0.11197673 -0.06627036  0.11360269 -0.05302683  0.02107883  0.14077133
  0.06372993 -0.00067965  0.091326    0.00582938 -0.00215655  0.04966888
 -0.06789986  0.10538007 -0.05625859 -0.19434297 -0.004036   -0.12987947
 -0.0526986   0.06109776 -0.02334406 -0.02542928  0.19390966 -0.07990063
  0.10551564 -0.03574946  0.06279654  0.01699946 -0.00955073 -0.13393281
 -0.00048404 -0.10529763  0.15360413 -0.01513289 -0.00584608 -0.11817896
  0.07412415  0.03558794 -0.06660208  0.10957675  0.12587306  0.20712498
  0.15372391 -0.08517697  0.04812529 -0.00552352  0.1253748   0.13013081
  0.03259641  0.03603725  0.06762807 -0.17833985]",0.0746577729979185,"['근육', '목욕']"
441,2,높은 산에 가진 않고 계속이나 낮은 곳에 가니까 특별한 약초는 아니고,"[-0.12322038  0.06293731 -0.2239286   0.00354609 -0.05639899  0.10025488
 -0.0567898   0.10764798  0.04659416  0.07309776 -0.15810438 -0.04859807
 -0.00678292  0.016811    0.09289291  0.01788012 -0.02969357 -0.00518292
 -0.02610794 -0.12108352 -0.00461338  0.08628006 -0.03478004  0.03098807
  0.06922598 -0.0619667  -0.02206635  0.12954284  0.07063409  0.04117206
 -0.08365269 -0.02572282  0.06458987 -0.00436297  0.04493175  0.10545439
 -0.04794236  0.2476694  -0.0834519   0.17322457 -0.03515493  0.07030115
  0.02373616  0.0431363  -0.01821584  0.12864813  0.17839412  0.03878004
 -0.0935334  -0.05867092  0.10005995 -0.05046442  0.01397059  0.13073206
  0.05829259  0.01024227  0.09356939  0.01984144 -0.01853172  0.03154715
 -0.06246004  0.09058899 -0.05282454 -0.18633163 -0.01355681 -0.13037494
 -0.0492036   0.06014977 -0.02523586 -0.02681094  0.18086456 -0.08695772
  0.10426395 -0.04685771  0.06217074  0.01663101  0.00196499 -0.1342566
 -0.00338159 -0.10987171  0.14548717 -0.01564205 -0.02046346 -0.12089293
  0.06493319  0.02385533 -0.06126362  0.10790045  0.115384    0.1936741
  0.15257514 -0.07399938  0.04303444  0.0055305   0.1163474   0.11649066
  0.03838553  0.02448002  0.05718325 -0.16666448]",0.07472157883503379,"['특별', '약초']"
442,2,튜브를 챙겨 가지고,"[-1.09064229e-01  6.12100549e-02 -2.04976350e-01  1.04132593e-02
 -5.13780154e-02  9.38232914e-02 -6.61380142e-02  1.12805054e-01
  5.86472377e-02  8.61183554e-02 -1.43728673e-01 -3.38905752e-02
 -1.21642146e-02  1.51824392e-02  7.56206736e-02  2.33151130e-02
 -1.83039755e-02 -7.99561269e-04 -1.82422306e-02 -1.08731702e-01
 -9.07458737e-03  7.28624687e-02 -4.50096466e-02  2.29519550e-02
  6.12709597e-02 -6.76321313e-02 -1.15695754e-02  1.19743481e-01
  6.47430941e-02  3.71858478e-02 -8.19647983e-02 -1.04640219e-02
  5.80776706e-02 -4.39598458e-03  2.39615943e-02  9.17345509e-02
 -4.61313426e-02  2.21379101e-01 -7.82856718e-02  1.82264805e-01
 -3.96611430e-02  6.03468344e-02  1.85677316e-02  2.72765364e-02
 -7.52763916e-03  1.24302186e-01  1.64720699e-01  3.40701230e-02
 -9.24389362e-02 -5.57418950e-02  9.01640430e-02 -4.96754535e-02
  2.41019875e-02  1.26592651e-01  6.04662672e-02  2.97203544e-03
  8.35983902e-02  9.13102180e-03 -5.86943422e-03  4.25081514e-02
 -6.02364838e-02  8.76502991e-02 -4.66843024e-02 -1.53975844e-01
 -1.48451030e-02 -1.23279706e-01 -4.46737856e-02  5.55490591e-02
 -2.20010858e-02 -2.89349686e-02  1.73388287e-01 -6.55409172e-02
  1.01143263e-01 -4.08741236e-02  5.43185808e-02  2.11024005e-02
  3.48576541e-05 -1.20799333e-01  4.42161970e-03 -9.60324034e-02
  1.35446638e-01 -2.42370032e-02 -9.49381385e-03 -1.05388552e-01
  6.28138557e-02  3.45185995e-02 -6.30627796e-02  9.78694335e-02
  1.07503541e-01  1.86971530e-01  1.27848297e-01 -6.86996430e-02
  4.16655131e-02 -1.51218195e-03  1.07652172e-01  1.03810221e-01
  1.88419688e-02  3.19196954e-02  5.26284352e-02 -1.69579655e-01]",0.07480884858300312,['튜브']
443,2,그런 것들도 조금씩 물 끓여 먹기도 하면 건강을 찾아가는 기분이 들고,"[-0.11371842  0.05755018 -0.21551113  0.00534129 -0.04873549  0.10728613
 -0.07236925  0.11776142  0.04526319  0.07827524 -0.15440382 -0.03007578
 -0.01953795  0.00446364  0.08401652  0.00836578 -0.02918976 -0.0071236
 -0.01644919 -0.114098    0.00488158  0.07807272 -0.0380659   0.02614929
  0.05175662 -0.06535174 -0.01000736  0.12838066  0.06058415  0.04111081
 -0.08723924 -0.02147794  0.07090759 -0.00510348  0.02602121  0.10146259
 -0.04658251  0.23032105 -0.0634051   0.19146791 -0.02706819  0.05365108
  0.0192719   0.04499841 -0.00566896  0.13006005  0.18038334  0.0170769
 -0.09513995 -0.05834653  0.10258974 -0.04615112  0.00925738  0.13115236
  0.07130337 -0.00353926  0.09322267  0.01409588 -0.02089186  0.03527709
 -0.05927882  0.08375562 -0.04043744 -0.17026052 -0.0095029  -0.10814819
 -0.04123459  0.06256194 -0.0407263  -0.01966879  0.17121129 -0.06148791
  0.10786097 -0.04642541  0.05485208  0.0145754   0.00522383 -0.1366741
 -0.01472888 -0.1173424   0.14986068 -0.01459387 -0.00496852 -0.11177056
  0.05997625  0.0360321  -0.06683157  0.09893375  0.11162002  0.18935199
  0.15074754 -0.08287153  0.05418071 -0.00874646  0.11971858  0.11915776
  0.02332396  0.01692128  0.06248024 -0.16056514]",0.07515862809424265,"['조금', '건강', '찾아가', '기분']"
444,2,쉽게 얘기하면 축구공 하나면 어디든지  모르는 사람들과도 어울릴 수 있고요,"[-1.16459079e-01  4.86070924e-02 -1.98055238e-01  7.89697841e-03
 -6.27074018e-02  1.00662999e-01 -7.02518225e-02  1.18516088e-01
  5.25431633e-02  9.21587422e-02 -1.51220649e-01 -2.09560655e-02
 -6.64255861e-03  7.79146329e-03  6.63001835e-02  2.20437199e-02
 -2.06563491e-02 -1.27779627e-02 -2.09574737e-02 -1.30757645e-01
 -6.27282076e-03  7.40371868e-02 -4.21520397e-02  2.01679412e-02
  6.59878328e-02 -5.44989929e-02 -1.17768459e-02  1.24970742e-01
  5.92505112e-02  4.32694592e-02 -7.79320598e-02 -5.06126182e-03
  7.16066584e-02 -1.62982871e-03  2.59650201e-02  9.01679918e-02
 -4.77731116e-02  2.26176068e-01 -8.96718577e-02  1.85736388e-01
 -3.41107994e-02  6.75811172e-02  2.36423016e-02  3.41721661e-02
 -6.38743071e-03  1.28460884e-01  1.74308643e-01  1.66856498e-02
 -9.84920189e-02 -6.27232194e-02  9.54802260e-02 -4.12467681e-02
  2.67875697e-02  1.40448704e-01  7.58426934e-02  8.57228224e-05
  7.71221742e-02  1.25960261e-02 -6.16274076e-03  4.04263549e-02
 -6.64445832e-02  8.28833506e-02 -3.93943526e-02 -1.71836376e-01
 -1.85843129e-02 -1.20590612e-01 -4.33882587e-02  6.78377673e-02
 -2.25980245e-02 -2.21665874e-02  1.76710099e-01 -6.40073344e-02
  1.05960973e-01 -3.11255604e-02  6.74382672e-02  2.59094592e-02
 -1.38176568e-02 -1.35422498e-01 -9.79304314e-03 -1.13428079e-01
  1.46939367e-01 -1.76662356e-02  6.01694919e-03 -1.10146224e-01
  5.51129505e-02  2.86785550e-02 -5.68955839e-02  1.12188615e-01
  1.03752509e-01  1.88149408e-01  1.40103355e-01 -7.41366521e-02
  4.56404760e-02 -8.41265917e-03  1.14303455e-01  1.18399724e-01
  1.78578682e-02  2.80745924e-02  5.07316925e-02 -1.70513257e-01]",0.07575947930105603,"['얘기', '축구공', '모르', '사람']"
445,2,산은 나에게는 신비한 세계다  새로운 세계다라는 생각을 했고요,"[-1.13380119e-01  5.92583902e-02 -2.02825010e-01  1.28086377e-02
 -4.11252789e-02  1.01210624e-01 -8.49917457e-02  1.15264453e-01
  4.26173098e-02  8.70121792e-02 -1.71105087e-01 -3.55619788e-02
 -1.97105240e-02  2.80265231e-02  9.92582813e-02  2.27222312e-02
 -2.45861225e-02 -3.99370026e-03 -2.41262112e-02 -1.26981467e-01
  2.23418814e-03  7.84501806e-02 -4.71539833e-02  2.92187855e-02
  7.36239105e-02 -7.72155523e-02 -1.78743452e-02  1.32479697e-01
  6.66503608e-02  5.75435683e-02 -8.91986713e-02 -2.78117191e-02
  5.92208803e-02 -1.30005488e-02  1.80591494e-02  1.01683050e-01
 -5.87486364e-02  2.37575427e-01 -8.27725381e-02  2.00012147e-01
 -3.56389768e-02  5.38407117e-02  1.65689904e-02  1.91965997e-02
  8.96540041e-06  1.30654752e-01  1.82416975e-01  2.23592743e-02
 -1.03436433e-01 -6.99360222e-02  9.97165367e-02 -4.68076244e-02
  1.79519244e-02  1.40899807e-01  6.78966641e-02 -2.01249775e-02
  8.43829587e-02  2.04902738e-02 -6.96995808e-03  3.78818884e-02
 -5.78711443e-02  8.70113894e-02 -4.78216261e-02 -1.87472999e-01
 -1.30338725e-04 -1.33523807e-01 -4.13166210e-02  6.20277412e-02
 -1.08842747e-02 -3.48733999e-02  1.67604014e-01 -7.41060153e-02
  9.87032056e-02 -3.56965177e-02  6.10370710e-02  1.42384581e-02
  1.47918509e-02 -1.33785218e-01  6.23429334e-03 -1.08150594e-01
  1.43962681e-01 -1.48619385e-02 -3.98064917e-03 -1.03988729e-01
  6.74041584e-02  4.01357859e-02 -6.45396188e-02  1.18767396e-01
  1.12861536e-01  2.08259538e-01  1.41936928e-01 -7.99224973e-02
  5.78126200e-02 -2.22353097e-02  1.32386386e-01  1.12361968e-01
  3.20602022e-02  2.78375521e-02  6.45563900e-02 -1.88656881e-01]",0.07655231090633963,"['신비', '세계', '세계', '생각']"
446,2,계곡에 앉아서 시원한 나무 그늘에 앉아있으면 시가 저절로 떠오르잖아,"[-0.12048507  0.07192094 -0.2241534   0.0084607  -0.03417629  0.09978211
 -0.07910225  0.11714925  0.05082418  0.10044523 -0.16571924 -0.04013391
 -0.00539675  0.02206254  0.07499772  0.02082938 -0.01887735 -0.00949604
 -0.01672692 -0.12327413 -0.0003311   0.08374838 -0.03753032  0.02424377
  0.07174793 -0.06167204 -0.02952093  0.12514853  0.06769595  0.06069341
 -0.09191624 -0.02842637  0.05032928 -0.00641871  0.03217918  0.11670357
 -0.05371448  0.25001058 -0.07577789  0.20644745 -0.04023181  0.0761131
  0.01729233  0.01633563 -0.0078294   0.13150477  0.19577171  0.04085975
 -0.11102912 -0.06716226  0.11588237 -0.05110287  0.01713562  0.14214358
  0.07621478 -0.0089826   0.08652828  0.00580228 -0.00400716  0.044672
 -0.05630801  0.0994593  -0.05392335 -0.18477912 -0.00096577 -0.13807699
 -0.05854108  0.0752022  -0.02274648 -0.02237906  0.19391127 -0.07388975
  0.10701563 -0.03370153  0.05225816  0.03384929 -0.00928446 -0.14922327
 -0.00186157 -0.10885824  0.15776686 -0.0219735  -0.01827655 -0.11369488
  0.07388441  0.02763384 -0.07831506  0.11548273  0.11999095  0.1980412
  0.152307   -0.06945293  0.05375322  0.00441064  0.13312742  0.1010663
  0.03080119  0.017611    0.06729917 -0.17421313]",0.07717757484600102,"['계곡', '나무', '그늘', '떠오르']"
447,2,내가 나이가 조금 있기는 하지만 세상 살다 보니까 이런 경험도 하는구나 싶었고,"[-0.1049702   0.04661771 -0.20408706  0.01414935 -0.04353585  0.08435321
 -0.07077889  0.11066106  0.0610145   0.08868905 -0.15218203 -0.02617012
 -0.01692332  0.02139315  0.07032698  0.02346736 -0.01252732 -0.00678553
 -0.01528673 -0.1239702   0.00264789  0.08048217 -0.04278929  0.02813941
  0.06102706 -0.06668752 -0.0010746   0.11831298  0.05900892  0.03446857
 -0.06655195 -0.0130594   0.05332782 -0.00926344  0.01527256  0.08495759
 -0.05513682  0.21706985 -0.07367574  0.19616567 -0.03312917  0.05811544
  0.01156752  0.03268004 -0.01686974  0.12096944  0.17438486  0.01942948
 -0.08944027 -0.06530461  0.09871613 -0.05172292  0.01763378  0.12370871
  0.05674154 -0.00051475  0.08199943  0.01658945 -0.00760416  0.03464355
 -0.06817871  0.09061132 -0.04951866 -0.17009689 -0.01770265 -0.11620799
 -0.04840233  0.06785966 -0.0283625  -0.02989797  0.16358359 -0.06667531
  0.09220162 -0.04453675  0.07452756  0.02156087  0.0066898  -0.13516264
 -0.01490587 -0.10284501  0.12744537 -0.0224392  -0.00810325 -0.11197278
  0.0626223   0.03132319 -0.0624431   0.10500324  0.10202564  0.19239138
  0.13037197 -0.07185936  0.0454169  -0.00160185  0.12029321  0.11890642
  0.02879075  0.0276725   0.04975703 -0.16959378]",0.07869958727482952,"['나이', '세상', '경험']"
448,2,그런데 한여름인데도 너무 추운 거야 무슨 사시나무 떨듯이 떨었어,"[-0.12609226  0.06338695 -0.23108459  0.00490526 -0.05002316  0.10594962
 -0.07769137  0.1275458   0.05861701  0.09266168 -0.1604517  -0.04079491
 -0.0165229   0.02144295  0.08626141  0.02552497 -0.0204228  -0.01039135
 -0.0306115  -0.1308495   0.00610471  0.08570135 -0.04149605  0.01810008
  0.07423599 -0.06169965 -0.02649566  0.13580167  0.07372212  0.045627
 -0.0822891  -0.01999265  0.06193922 -0.00113421  0.02741113  0.10875063
 -0.0409812   0.25409335 -0.08595432  0.20964485 -0.04037352  0.0699835
  0.01583106  0.03184518 -0.00948121  0.12960033  0.20044822  0.0241464
 -0.10817044 -0.07313441  0.11208661 -0.05418679  0.01836636  0.14098273
  0.08106512  0.00231163  0.09625944  0.00038494 -0.00598397  0.03814238
 -0.06898312  0.09828994 -0.05191815 -0.19469054 -0.01529791 -0.12459871
 -0.0467652   0.0632145  -0.02425893 -0.02808957  0.19653694 -0.06894413
  0.10841201 -0.03752192  0.07170248  0.02810978 -0.00104632 -0.14901645
 -0.01027608 -0.11960492  0.16305399 -0.02884475  0.00063512 -0.11710272
  0.06807918  0.0434045  -0.0759036   0.10809933  0.11847654  0.21278636
  0.15038908 -0.07643753  0.05780023 -0.00839407  0.12745388  0.11706857
  0.02075733  0.03361846  0.07139953 -0.19211458]",0.07874698726170377,"['여름', '사시나무']"
449,2,그래도 자연과 경치가 너무 좋았고  안전하게 신흥사까지 내려온 것도 좋았어요,"[-0.11052392  0.05614432 -0.1913738   0.00963568 -0.04292422  0.09428362
 -0.06736233  0.12261984  0.04912269  0.09243558 -0.16134797 -0.04298443
 -0.00863915  0.01742372  0.07628608  0.01800686 -0.01754195 -0.00575831
 -0.01950827 -0.13152707 -0.00592512  0.08514461 -0.03779044  0.00729555
  0.04966298 -0.06271296 -0.0255671   0.12666011  0.06513222  0.04770514
 -0.06658347 -0.02261879  0.04996991 -0.00202094  0.03031338  0.09576742
 -0.05445772  0.22342587 -0.07311989  0.18947227 -0.02007532  0.0575604
  0.02395591  0.04067341 -0.00671254  0.11348035  0.1657433   0.03420673
 -0.09945342 -0.06147904  0.10339224 -0.04483407  0.01029636  0.13549829
  0.04999696 -0.00280257  0.0824146  -0.00216992 -0.01475825  0.03117067
 -0.06411935  0.09025975 -0.04148167 -0.16359814  0.00289355 -0.11764656
 -0.03523154  0.06101147 -0.01739321 -0.01821263  0.16994266 -0.07752378
  0.09149186 -0.04366459  0.05319206  0.02592867  0.00384816 -0.12415846
 -0.000262   -0.096568    0.14121751 -0.01782386 -0.0046151  -0.10701481
  0.08087702  0.04104054 -0.05958245  0.0976014   0.11138711  0.20052475
  0.14378023 -0.06989778  0.04576186 -0.00526422  0.11157707  0.11518954
  0.03065475  0.03275333  0.06188409 -0.17504528]",0.0794316643253097,"['자연', '경치', '전하', '신흥사']"
450,2,티브이를 통해 알게 됐어 또 요즘 토마토 잘 자라줘서 기분이 너무 좋아,"[-0.12163574  0.06727771 -0.23139592  0.00722524 -0.05002753  0.11283876
 -0.07733371  0.12191039  0.04945287  0.09772884 -0.16535126 -0.04830147
 -0.00813246 -0.00374244  0.08316539  0.0245725  -0.02894424 -0.00775008
 -0.01950034 -0.12944533 -0.0024851   0.08090539 -0.04372317  0.02630155
  0.06709059 -0.06994334 -0.01551517  0.13743441  0.05882501  0.04241847
 -0.08508279 -0.02829617  0.05975844 -0.01396682  0.0258348   0.11547728
 -0.04522232  0.24420549 -0.06497925  0.21060802 -0.03898267  0.05620608
  0.02152416  0.0312068  -0.0096412   0.13660891  0.18773077  0.03070128
 -0.11195964 -0.07350843  0.10783383 -0.05134162  0.01046301  0.14350952
  0.08284561  0.00647232  0.08512196  0.00751366 -0.00914154  0.04121634
 -0.05430975  0.09925076 -0.0513038  -0.18344264 -0.00531821 -0.12719302
 -0.05064745  0.06927355 -0.03503978 -0.03805599  0.18864612 -0.06719652
  0.11372183 -0.04082114  0.06342659  0.02141299  0.00674795 -0.15149747
 -0.00876778 -0.1273665   0.15352955 -0.02424269 -0.01014445 -0.12929538
  0.0761237   0.04003185 -0.07968029  0.11497263  0.12931816  0.21736158
  0.15812838 -0.07771034  0.04625437 -0.00173715  0.13064617  0.12989822
  0.01861865  0.02908008  0.06316829 -0.17639105]",0.0794960143597166,"['티브이', '토마토', '기분']"
451,2,저도 시간만 나면 텔레비전 보거든요 바보상자라고는 하지만 저는 좋다고 봐요,"[-0.11489496  0.05004087 -0.2108195   0.01682779 -0.05371884  0.09617509
 -0.07052901  0.11398564  0.05151629  0.09205547 -0.14547843 -0.05016525
 -0.01397435  0.02678517  0.06545088  0.00795849 -0.01704883 -0.00304485
 -0.0193295  -0.11734845 -0.00524438  0.06923676 -0.03709667  0.01533172
  0.06607442 -0.07164754 -0.01702332  0.13376042  0.05003509  0.04404956
 -0.08182851 -0.02792884  0.06079135 -0.02527156  0.03593636  0.08629259
 -0.059671    0.22183393 -0.07375038  0.1800635  -0.03511548  0.04452629
  0.01117752  0.03972444 -0.01316969  0.13134983  0.1591461   0.02530479
 -0.09204745 -0.05582323  0.09762201 -0.03882506  0.02066089  0.12388178
  0.07002618  0.00211036  0.09149314  0.006849   -0.00967897  0.03831883
 -0.06432752  0.10356628 -0.05071727 -0.1727271   0.00161269 -0.10832613
 -0.04314917  0.06335206 -0.03034069 -0.02092625  0.1747914  -0.07918251
  0.09569468 -0.04106802  0.06539389  0.02453878 -0.01137581 -0.13713689
 -0.00693563 -0.09328828  0.13471055 -0.02143065  0.00326352 -0.10591531
  0.07631282  0.0372397  -0.07256319  0.11107809  0.11880103  0.1792747
  0.13455781 -0.07269458  0.05128204 -0.00268333  0.12559594  0.11216196
  0.01909149  0.02878156  0.06487568 -0.1795638 ]",0.08012601650824684,"['시간', '텔레비전', '바보', '상자']"
