,cluster,convrs,vec,distance,token
1156,8,내가 착용하고 도움이 된다하면  많이 활용해서 좀 건강해져보려고,"[ 0.05506038 -0.20292568  0.17238761  0.18163945 -0.29867914  0.07240086
  0.03910117 -0.04972217 -0.20840774  0.00154439  0.10604083 -0.09761773
 -0.08254485 -0.16233017  0.04654993 -0.05659959  0.17061974 -0.05160715
  0.13478616 -0.06054632 -0.04110599 -0.05225413 -0.19274089  0.06940756
 -0.09436207  0.09102605 -0.0859979   0.1370933  -0.04652446 -0.26128337
  0.08680595 -0.09806107  0.1511671  -0.0845396   0.0334978   0.05340166
 -0.03363154 -0.00812765 -0.16163267 -0.00966125  0.13276157 -0.02750213
 -0.00314601  0.10701235 -0.0797646  -0.12010426  0.04933459  0.14654365
 -0.1419467  -0.10570851  0.16629806 -0.00273164 -0.08392909  0.05851338
 -0.19074988 -0.10967927 -0.01136619 -0.04528059 -0.1202304   0.09428024
  0.00985267 -0.26371276 -0.00413694  0.01635462  0.02893834  0.00909751
  0.01381208  0.04773768  0.10446811  0.00326785  0.04194018 -0.22921325
  0.10601673 -0.143983   -0.01463034  0.13608913  0.09264021 -0.03012471
  0.06589913 -0.09471312  0.02360899  0.08976235 -0.07238954 -0.13845801
 -0.06012334 -0.26067114 -0.01162876 -0.06769134 -0.07744844  0.02912676
 -0.12864386 -0.17791344 -0.04448397  0.13798614 -0.0098778   0.01277091
  0.0619968  -0.12919676 -0.07783788 -0.02189848]",0.3657849866716917,"['착용', '도움', '활용', '건강']"
1157,8,근데 자기는 너무 음식에 대해 중요성을 너무 강조를 하는 거 같아,"[-4.06890996e-02 -1.84284195e-01  8.59244913e-02  1.58341289e-01
 -3.09005022e-01  1.67337172e-02  1.40448557e-02 -3.04289479e-02
 -6.96555004e-02 -5.21026030e-02  1.31609932e-01 -7.87759274e-02
 -7.58705894e-03 -1.63630486e-01  3.02980859e-02 -4.82459664e-02
  1.19733199e-01 -1.54396623e-01  1.00908294e-01  2.30344646e-02
 -9.10583325e-03  5.70121557e-02 -1.26193807e-01  1.88829992e-02
 -5.98566867e-02 -4.40625511e-02 -1.16881579e-01  6.03675917e-02
 -9.44315121e-02 -2.72263706e-01  3.66726145e-02 -6.77277967e-02
  1.09897010e-01 -1.02789298e-01  2.77846615e-04  5.84248900e-02
 -3.14079709e-02 -3.82057279e-02 -1.83030039e-01 -1.86643414e-02
  4.60727215e-02 -1.09086938e-01  1.14565894e-01  6.15158603e-02
 -3.37589607e-02 -1.35532066e-01  9.82374921e-02  6.67073578e-02
 -9.03565809e-02 -8.88884366e-02  1.63044408e-01 -5.15067624e-03
 -3.05894539e-02  7.16515854e-02 -8.33665207e-02 -4.44636829e-02
  2.50791684e-02 -2.92842910e-02 -1.17744863e-01 -7.15640513e-03
  1.65267047e-02 -2.13914752e-01  1.79380421e-02  1.11314401e-01
  2.23052651e-02 -6.10687817e-03 -3.09158303e-02  3.19781490e-02
  4.66850735e-02  6.39892668e-02  7.08708689e-02 -2.20517099e-01
  7.25982860e-02 -5.82391098e-02 -6.17364012e-02  1.52338505e-01
  5.95068224e-02 -7.46067315e-02  8.43757614e-02 -9.51479003e-02
 -2.15614047e-02  1.07839957e-01 -1.09567896e-01 -8.44927579e-02
 -4.61324630e-03 -1.99025705e-01  4.45899367e-03 -4.97397929e-02
 -8.20550993e-02  5.94240203e-02 -8.82407650e-02 -1.37336031e-01
 -1.43582355e-02  1.46531597e-01 -5.55442572e-02 -2.85745990e-02
  5.68678454e-02 -9.37645882e-02  7.60237202e-02 -2.32324060e-02]",0.36660614954749904,"['음식', '중요', '강조']"
1158,8,아무튼 나는 운동에 착실하지가 못해 다른 것은 계획 세우면 다 지키는데,"[-0.06342781 -0.20706043  0.1304542   0.16176091 -0.32741553  0.03478353
 -0.01694433 -0.06784165 -0.09843559 -0.04364707  0.08898859 -0.05207307
 -0.09012583 -0.23576415  0.05373995  0.0005849   0.15310127 -0.10270533
  0.05543637  0.02712189  0.01440658 -0.02545807 -0.19120464 -0.00417586
 -0.0961021   0.00369916 -0.11879106  0.07304937 -0.07253921 -0.30141225
  0.05905463 -0.13280345  0.14845148 -0.06532019 -0.0523662   0.08025696
 -0.00866715  0.07148542 -0.18982014 -0.07773269  0.12428872 -0.05232678
  0.03002743  0.08595758 -0.03729192 -0.080251    0.09196603  0.0960016
 -0.10392304 -0.10792995  0.18148418  0.05906904 -0.05899586  0.12055779
 -0.072793   -0.05094829  0.0470452  -0.03176003 -0.12238394  0.01114407
  0.02285314 -0.20597218 -0.0095218   0.07567351  0.03502411  0.00722797
 -0.06145309  0.0546432   0.07626046  0.1060502   0.0623467  -0.24477838
  0.06468426 -0.0902469  -0.04205105  0.12765822  0.05825733 -0.14158583
  0.07636588 -0.01964153  0.04719288  0.09383515 -0.08053125 -0.1423811
 -0.08195443 -0.20938505 -0.02088196 -0.04774796 -0.10263254  0.0898699
 -0.08746625 -0.05576055 -0.03722382  0.13366215 -0.03861834  0.0091711
  0.03711496 -0.16653337  0.04536535 -0.0461536 ]",0.3674496446540746,"['운동', '계획', '세우', '지키']"
1159,8,우리가 건강하려면 참을성이 있어야 해서  이게 좀 정신적으로 피곤해,"[-0.02590652 -0.19249837  0.08599644  0.1593676  -0.24672666  0.05198114
 -0.00916918 -0.0537742  -0.10783087  0.05559789  0.14296252 -0.09604705
 -0.08271198 -0.12595387  0.04864729 -0.11673345  0.05524191 -0.1293526
  0.10444783  0.03635529  0.0630416   0.05524519 -0.08868447  0.06506554
 -0.07212099  0.05754031 -0.06285185  0.0359399  -0.05060446 -0.22029059
  0.07478075 -0.07098666  0.14080158 -0.04009451  0.00198643  0.0955655
 -0.08874114 -0.02645427 -0.16963132 -0.08285149  0.0993221  -0.07828663
  0.07467663  0.06922525 -0.06727815 -0.09759274  0.08421885  0.10830121
 -0.12950002 -0.06646213  0.17388426  0.05287573 -0.06220084  0.02770381
 -0.09863849 -0.02104903  0.01863847 -0.04659788 -0.0681617   0.03462239
  0.08991077 -0.23533346  0.06194145  0.05283949 -0.03530152 -0.02894285
  0.02384986  0.08318965  0.02667984  0.00485478  0.1061667  -0.18424213
  0.12173977 -0.15025157  0.02199978  0.17668368  0.09067377 -0.046319
  0.09798107 -0.0833587  -0.01176155  0.14453164 -0.13003382 -0.07414962
  0.00288663 -0.2507686   0.02485439 -0.05350626 -0.10151678  0.02083119
 -0.10325128 -0.1493371   0.00613545  0.18558091  0.0059571   0.07707821
  0.04806741 -0.11793355  0.01554613 -0.03724141]",0.3681384363099019,"['건강', '참을성', '정신', '피곤']"
1160,8,나도 어느 날 습관적으로 잊어버리고 자기 몸을 관리를 잘 못하는 것 같아,"[-0.05359519 -0.16885203  0.18168864  0.13248807 -0.28862822 -0.01129632
 -0.05598574 -0.07308033 -0.11873995 -0.00932823  0.08329236 -0.08261649
 -0.07652407 -0.20004408  0.02537786 -0.03255264  0.17409633 -0.08459141
  0.04127673 -0.03677015  0.00695794 -0.03479217 -0.20181035  0.02236099
 -0.08840747  0.10885211 -0.09883855  0.12632392 -0.01988427 -0.2623697
  0.04660576 -0.10722169  0.10122138 -0.1008046   0.00343618  0.07238884
 -0.05215507  0.02850958 -0.19578032 -0.0467479   0.12320188 -0.00132506
 -0.02575548  0.08136384 -0.03224447 -0.11028552  0.05740602  0.08906295
 -0.113129   -0.09912527  0.16781928  0.10181629 -0.10587997  0.07662707
 -0.03446248 -0.08451238  0.03677536 -0.02517858 -0.13867977  0.07837603
  0.03037424 -0.21933798  0.03110744  0.01553902  0.01348509  0.03510879
  0.03397991  0.0550672  -0.00145125  0.06928205  0.04645437 -0.21317169
  0.04467887 -0.1007936   0.00877884  0.10637417  0.04300395 -0.04502503
  0.11313923 -0.04361526  0.03267912  0.10698464 -0.03363009 -0.18947688
 -0.09726314 -0.20622776 -0.077039   -0.07453103 -0.06729901  0.04449135
 -0.11492496 -0.07235816 -0.00427297  0.1416601  -0.05463323  0.02938214
  0.04675022 -0.17419538  0.00564055  0.00180357]",0.368766550714577,"['습관', '잊어버리', '관리']"
1161,8,근데 내가 보기에는 모든 병의 근원은 마음에서 출발하는 것이라고 생각해,"[ 0.05178547 -0.22379647  0.06113561  0.25569385 -0.3242277   0.07642376
  0.03489346 -0.05258287 -0.10828179  0.05343705  0.10401249 -0.02509671
 -0.04562408 -0.19649602  0.03896166 -0.11825909  0.11024935 -0.11070791
  0.06905699  0.0136979   0.02183138  0.03034882 -0.10952254  0.02200561
 -0.07581734  0.04597542 -0.09782636  0.04506555 -0.05715161 -0.27050313
  0.12162151 -0.09699987  0.14484954  0.02336339  0.01267877  0.12119647
 -0.10039547 -0.00439761 -0.12566762 -0.0168205   0.10438024 -0.00303765
  0.05688477  0.04770102 -0.05426276 -0.13639349  0.02002982  0.14604096
 -0.09628575 -0.08791146  0.19871998  0.00216018  0.00220341  0.08021254
 -0.08763354 -0.06390603  0.08369359 -0.04785741 -0.11581287  0.06038748
  0.0647499  -0.32128927 -0.02297637  0.13484319  0.00110297 -0.01232735
 -0.03684602  0.00441101  0.08832152  0.04445505  0.13516769 -0.21382257
  0.12391274 -0.11459585  0.00447362  0.21285693  0.10903556 -0.11922476
  0.06562273 -0.07473183  0.02761766  0.13108706 -0.08398087 -0.05250232
  0.0589008  -0.27700248  0.03593387 -0.12457345 -0.07184101  0.00434041
 -0.08296852 -0.12389403  0.05149553  0.2089612  -0.01580784  0.09828908
  0.01325213 -0.10856131 -0.01478916 -0.0662071 ]",0.37015525183752496,"['근원', '마음', '출발', '생각']"
1162,8,운동을 하면서 호르몬제를 먹든 어쨌든 간에 운동을 해야 해,"[-0.01587345 -0.12619415  0.09490869  0.15259747 -0.2033157  -0.02932425
 -0.05720979 -0.02226031 -0.0945774   0.00173654  0.04273781 -0.03498762
 -0.00898713 -0.18005055  0.03179775 -0.01013984  0.1153154  -0.12048893
  0.03081856  0.01178516  0.00128365 -0.05349546 -0.14519556 -0.02205318
 -0.03977852  0.09050918 -0.09259415  0.049359   -0.0285013  -0.19037414
  0.08102107 -0.10661492  0.08819868 -0.0077055  -0.03719005  0.03874902
 -0.04526725  0.01815389 -0.10041576  0.00601577  0.08456544  0.01534586
 -0.00128063  0.02126499 -0.02689322 -0.04511372  0.00388906  0.10461313
 -0.02446961 -0.00290731  0.13200252  0.04322392  0.01245993  0.10704867
 -0.01563234 -0.07027428  0.06339911 -0.01214465 -0.06267906  0.07905312
  0.01223378 -0.16594249  0.01760512  0.04843969 -0.01602499  0.05300196
 -0.03531865  0.02369092  0.06462872  0.04681205  0.05298754 -0.16005541
  0.03757253 -0.08315333  0.04200537  0.12882935  0.08242415 -0.06234955
  0.08353322 -0.03714179  0.0638246   0.03400985 -0.01570329 -0.08465417
 -0.02917148 -0.13625829 -0.03829445 -0.08919004 -0.08822981  0.02570394
 -0.0350483  -0.00088539  0.0558969   0.08002254 -0.08140727  0.02699313
  0.01104841 -0.12234169 -0.04173462 -0.02181237]",0.3717595546332633,"['운동', '호르몬제', '운동']"
1163,8,그러니까 평상시에 운동하고 음식이나  먹고 싶을 때 먹고,"[-1.96272749e-02 -1.59336835e-01  2.68900357e-02  1.51385814e-01
 -2.86127448e-01  9.74955410e-03 -6.53435756e-03 -1.28871324e-02
 -6.25385195e-02 -3.88695262e-02  1.09809726e-01 -6.81086183e-02
  2.23761005e-03 -1.79321900e-01  4.11433466e-02 -1.30274985e-02
  1.14573859e-01 -1.92424491e-01  2.11273655e-02 -1.21411951e-02
  1.30269853e-02  5.52605391e-02 -1.71634942e-01 -2.72929724e-02
 -5.88992722e-02  1.08130733e-02 -1.27951279e-01  2.59621479e-02
 -8.55657458e-02 -2.55735844e-01  1.82909928e-02 -9.28524360e-02
  1.01303682e-01 -1.54507058e-02 -1.67795159e-02  3.30707207e-02
 -5.07416343e-03 -1.07839387e-02 -1.63269222e-01  7.05753127e-03
  9.69866216e-02 -8.27036053e-02  9.39196050e-02  3.70143130e-02
 -1.87206399e-02 -9.63985622e-02  5.38635440e-02  8.52980018e-02
 -3.57840136e-02 -4.94385324e-02  1.71032637e-01  2.57028006e-02
  2.51409356e-02  8.53841230e-02 -1.82713401e-02 -5.15797175e-02
  1.43486001e-02 -2.74449103e-02 -8.78785849e-02  4.74625267e-03
  7.26026919e-05 -2.52445877e-01  5.45293372e-03  7.96735361e-02
  4.24289554e-02  2.45177280e-02 -7.87950531e-02  7.30536133e-03
  6.54398948e-02  7.85527080e-02  3.84338386e-02 -2.37284318e-01
  1.24960570e-02 -4.64381427e-02  3.88243381e-04  1.93389878e-01
  8.60513821e-02 -9.64523926e-02  1.07937269e-01 -8.21234584e-02
  4.18015346e-02  7.65986890e-02 -5.13580404e-02 -7.76472092e-02
  3.01239942e-03 -1.59450367e-01  2.83334660e-03 -8.50372389e-02
 -6.65128678e-02  3.93431969e-02 -3.99224162e-02 -8.05204213e-02
  1.14843464e-02  1.78002253e-01 -6.93360269e-02 -1.57153904e-02
  1.26976743e-02 -1.14233710e-01  7.08388304e-03 -3.20784301e-02]",0.3743016738412818,"['평상시', '운동', '음식']"
1164,8,옛날에 아보카도 잼이나 이런 건 들어보지도 않은 음식인데 그게 좋다고 하잖아,"[-4.38436260e-03 -1.97696790e-01  9.21202153e-02  1.94472492e-01
 -3.34561199e-01  3.46471108e-02 -4.30076756e-03 -6.87715877e-03
 -5.00858352e-02 -2.89577581e-02  8.49319547e-02 -7.12085366e-02
 -1.59620084e-02 -1.78102314e-01  6.89237714e-02 -1.20374206e-02
  1.02563702e-01 -2.00193763e-01  4.74499464e-02  1.28443213e-02
  4.13332731e-02  6.17428534e-02 -1.41141176e-01 -3.51028033e-02
 -6.06745556e-02 -4.17997241e-02 -1.04670256e-01  4.65147942e-02
 -6.87882975e-02 -2.59693652e-01  1.32707534e-02 -1.02919869e-01
  1.47022143e-01 -3.06381751e-02 -2.93650720e-02  7.84967616e-02
 -3.09586842e-02 -4.49227057e-02 -1.68260753e-01 -3.78827676e-02
  5.90397492e-02 -6.23986833e-02  8.73422921e-02  3.82340550e-02
 -4.46536206e-02 -1.18366957e-01  5.22786565e-02  1.10971205e-01
 -7.86010176e-02 -8.67810324e-02  1.87477946e-01 -1.21676801e-02
  6.52937293e-02  8.54818001e-02 -4.94664647e-02 -8.91264901e-02
  4.17330265e-02 -7.47851878e-02 -1.35101110e-01 -4.01373617e-02
  1.97758283e-02 -2.22794980e-01  5.73104136e-02  8.37986395e-02
  4.38340008e-02  6.99927062e-02 -7.63446689e-02  5.60500212e-02
  9.65379775e-02  9.38671753e-02  8.79652500e-02 -2.01049536e-01
  9.40401033e-02 -1.11942731e-01  2.68704258e-02  1.90185994e-01
  9.63916183e-02 -1.05635658e-01  1.40939385e-01 -1.00832634e-01
  3.02336160e-02  9.66476649e-02 -9.33392420e-02 -5.53118698e-02
  1.40336901e-02 -2.50120074e-01 -3.05712165e-04 -8.63694027e-02
 -4.62465547e-02  5.12380712e-02 -8.20423588e-02 -7.50151649e-02
  1.45524759e-02  1.61907628e-01 -3.99472564e-02  6.22636266e-02
  2.01306660e-02 -1.38239905e-01 -2.55944692e-02 -7.25606317e-03]",0.37480380189134765,"['옛날', '아보카도', '음식']"
1165,8,그것을 드시면 조금 나아질까 해서 드리는데 영양소 챙기기가 어려워,"[ 0.03978085 -0.19152062  0.07041742  0.1588205  -0.27651235  0.11042849
  0.0176073  -0.06210238 -0.12255695  0.05341691  0.09334787 -0.06481092
 -0.04580704 -0.12250265  0.0788838  -0.09315589  0.09289213 -0.0514963
  0.05388308 -0.06144211  0.01807617  0.00621849 -0.18025044  0.07290925
 -0.13883613  0.02833415 -0.05166402  0.07953395 -0.04830378 -0.23110236
  0.12621771 -0.07541586  0.15136231 -0.02898653 -0.01292436  0.07144544
 -0.05219213  0.0185158  -0.1349093   0.00430704  0.15053862  0.00678235
  0.10674831  0.07003734 -0.052013   -0.10851865 -0.0209831   0.12380324
 -0.13031599 -0.11204775  0.13793516  0.03062313  0.00267668  0.08329624
 -0.1560949  -0.0362044  -0.05852471 -0.06392527 -0.10136658  0.02942545
  0.00649126 -0.27570114 -0.02258391  0.10112891  0.02135073  0.00784344
 -0.11986501  0.04776951  0.07230552  0.06001199  0.06536945 -0.26468766
  0.11836825 -0.13253126  0.00603874  0.1878928   0.03691511 -0.12530066
  0.12516415 -0.07605499  0.07823648  0.1665451  -0.04329073 -0.07291014
  0.00436118 -0.2767747   0.07047093 -0.08242348 -0.05431892  0.06266157
 -0.09501319 -0.13666247  0.04930917  0.22433     0.02386814  0.04774316
 -0.02980962 -0.11932209 -0.08200681 -0.07912982]",0.377453522007485,"['영양소', '챙기']"
1166,8,유산소 운동을 통해서 물도 같이 마시게 되니까 좋은 거 같더라,"[ 5.73882125e-02 -1.81935921e-01  5.92899062e-02  2.01123610e-01
 -2.69448549e-01  2.58282647e-02 -2.74440702e-02  1.16504207e-02
 -1.21684894e-01 -2.54798052e-03  8.90826136e-02 -4.75549549e-02
 -5.57034612e-02 -2.08642572e-01  7.28079081e-02 -5.35856001e-02
  1.25322238e-01 -1.14020720e-01  6.26986101e-02  9.32885241e-03
  1.65540986e-02  1.41190179e-03 -1.82793677e-01  6.01770310e-03
 -9.28990394e-02  9.07708332e-02 -9.07535031e-02  1.64617114e-02
 -6.85882345e-02 -2.14872614e-01  9.78362560e-02 -1.44670442e-01
  1.06607176e-01  2.55730981e-03  4.57619363e-03  1.55109889e-03
 -4.80793305e-02 -1.26776388e-02 -1.64650351e-01  9.13430564e-03
  1.22420333e-01  2.30945777e-02  9.14392769e-02  5.19842245e-02
 -6.51559159e-02 -7.98506290e-02 -4.51102278e-05  1.39340177e-01
 -1.04560647e-02 -3.36501598e-02  1.87199011e-01 -2.20901929e-02
  6.04206473e-02  1.18509360e-01 -1.03176691e-01 -8.72511491e-02
 -9.13770124e-03 -6.99573234e-02 -8.49264711e-02  5.08516505e-02
  7.20733358e-03 -2.34779418e-01  3.19125913e-02  8.76046494e-02
 -8.15800013e-05  6.45633265e-02 -7.15075582e-02  3.14550772e-02
  1.35623336e-01  3.91812362e-02  3.71624045e-02 -1.97115123e-01
  1.12142652e-01 -1.43231302e-01  1.83513612e-02  2.01580048e-01
  1.13615729e-01 -1.39443859e-01  1.31880879e-01 -8.42944160e-02
  1.32793680e-01  5.87040931e-02 -3.34825851e-02 -4.87052500e-02
  2.32141949e-02 -1.99845895e-01  1.42310951e-02 -1.34580210e-01
 -8.77175033e-02  1.37588084e-02 -7.11388364e-02 -1.25171408e-01
  1.56660061e-02  1.25381887e-01 -2.04228852e-02  2.46036220e-02
 -2.50354968e-02 -1.30033717e-01 -1.24510318e-01 -4.72829379e-02]",0.3791850246079036,"['유산소', '운동', '마시']"
1167,8,그래서 네가 면역성이 떨어져서  주위 환경을 못 이겨내서 몸이 아픈 거 일 거야,"[ 4.25266614e-03 -2.32310459e-01  1.55848667e-01  1.81664094e-01
 -2.11056337e-01  8.47683921e-02  1.97518263e-02 -4.07923125e-02
 -7.47945830e-02  8.11761245e-02  9.02423263e-02 -2.74451450e-02
 -6.19599782e-02 -1.11269884e-01 -2.23702826e-02 -5.20142876e-02
  1.16541781e-01 -8.83569494e-02  6.59736022e-02 -7.79034104e-03
 -2.02416282e-04  6.26614839e-02 -8.60587358e-02  5.26705012e-03
 -6.66562691e-02  5.25625758e-02 -2.39445362e-02  8.00125748e-02
 -4.69294302e-02 -1.56936556e-01  1.10293657e-01 -4.27960884e-03
  1.05360642e-01 -6.48635766e-03  5.70131578e-02  7.70616755e-02
 -7.61134550e-02  2.49601621e-02 -1.33866951e-01 -2.91400328e-02
  9.64285955e-02 -2.06516813e-02 -2.43956763e-02  1.55973788e-02
 -3.74738798e-02 -9.91728678e-02  1.59414485e-02  1.30777314e-01
 -8.18257406e-02 -5.68655133e-02  1.58674568e-01 -1.42934425e-02
 -5.05850185e-03  9.38870851e-03 -8.81307647e-02  2.50065811e-02
  1.21906452e-01 -1.55216325e-02 -5.07267378e-02  3.49248573e-03
  5.37896529e-02 -2.27242038e-01  1.88964233e-02  5.76540194e-02
 -6.63026422e-02 -8.64569992e-02  2.20269561e-02  3.25735658e-02
 -4.23127029e-04  3.53936888e-02  7.75482729e-02 -1.92632407e-01
  6.81064501e-02 -1.14660703e-01  1.54178767e-02  1.34575710e-01
  6.97248280e-02 -5.60258515e-02  1.10154599e-01 -7.19538927e-02
  1.55873867e-02  1.46899298e-01 -8.32305402e-02 -9.04502571e-02
 -3.19193527e-02 -1.93157479e-01  4.57344465e-02 -9.48585570e-02
 -5.08048497e-02 -3.39420466e-03 -7.68385902e-02 -1.14469655e-01
  3.24798785e-02  2.19540834e-01 -2.96237152e-02  7.29137138e-02
 -2.98765004e-02 -1.06568202e-01  3.52272131e-02 -6.01084605e-02]",0.38033732594818537,"['면역성', '주위', '환경']"
1168,8,인생은 어떻게 보면 각자의 삶이라고는 하잖아 내가 말은 하지,"[ 0.01725462 -0.2356679   0.1052523   0.20897454 -0.29436788  0.08057536
 -0.0125588  -0.02126318 -0.08203071  0.00343247  0.14504655 -0.06638188
 -0.04476229 -0.20756876  0.03827122 -0.08786465  0.13431257 -0.18532485
  0.08476166  0.0208945   0.01503397  0.07172564 -0.1391017   0.05794138
 -0.06915268  0.02235976 -0.09025173  0.08751506 -0.0619246  -0.23908138
  0.12394663 -0.06679747  0.15357599 -0.01992827  0.04686119  0.10624284
 -0.06731553 -0.02263835 -0.16237673 -0.04178858  0.09540813 -0.00524676
  0.0545081  -0.01485323 -0.06252588 -0.12011392  0.04105046  0.11360656
 -0.13416521 -0.0690622   0.17981237 -0.01049612  0.02694884  0.02243465
 -0.1139482  -0.0812088   0.05165299 -0.04895936 -0.11997292 -0.01358873
  0.03974023 -0.28312236  0.03159533  0.10873699 -0.02280705 -0.01010196
 -0.07028475  0.05160988  0.01807037  0.06618676  0.08992951 -0.2215203
  0.07790144 -0.16272137  0.00919937  0.2105393   0.0685294  -0.10691984
  0.12309714 -0.07965679  0.0077027   0.1562892  -0.09087555 -0.05451741
 -0.00732876 -0.2823854   0.04523563 -0.15173939 -0.06278452 -0.00087687
 -0.02409566 -0.14194201  0.07830804  0.22140554 -0.03532252  0.07120424
 -0.05456569 -0.1471902  -0.04819648  0.00921442]",0.38168196363230156,"['인생', '어떻', '각자']"
1169,8,부모님이 건강한 몸으로 태어나게 해주셔서 아직까지 아픈 곳은 없어,"[ 0.00196086 -0.19252755  0.08681151  0.20031315 -0.29650983  0.07029864
  0.00166829 -0.11100424 -0.10612833  0.00720591  0.13029738 -0.08095006
 -0.08712412 -0.17260516  0.05817848 -0.08979239  0.10770097 -0.07504646
  0.06712909 -0.04106891 -0.01219134  0.00541297 -0.14201623  0.08715528
 -0.13427833  0.01530113 -0.0707629   0.00814296 -0.00370278 -0.26753473
  0.10794637 -0.08422252  0.16225454 -0.03817992 -0.00312428  0.12030116
 -0.07013968  0.00127443 -0.17661205 -0.05357619  0.11732614  0.00314805
  0.11189944  0.04190338 -0.03779919 -0.06539157  0.02172852  0.10142756
 -0.10884254 -0.08952215  0.14822179 -0.00055806  0.00054019  0.06189391
 -0.15586026 -0.06328454 -0.01148693 -0.0462241  -0.10062598 -0.00381271
  0.01326454 -0.28087798  0.02051253  0.07815289  0.01736138 -0.0060727
 -0.11163885  0.03153716  0.06207718  0.08106586  0.14766857 -0.26553845
  0.13297175 -0.14467798 -0.01519738  0.17442694  0.07067681 -0.14869204
  0.13378714 -0.02728045  0.02502615  0.11137924 -0.06884602 -0.11901069
 -0.01577504 -0.28831366  0.08639757 -0.11263639 -0.08319651  0.02676183
 -0.05271073 -0.11664771  0.02674815  0.17920509  0.00241503  0.0599745
 -0.02635277 -0.1417775  -0.06537418 -0.12753661]",0.382260135089579,"['부모', '건강', '태어나']"
1170,8,자기가  죽기 전에 죽은 뒤의 것을 작성한다는  상당히 결단이 ,"[ 0.04249215 -0.10946435  0.1035656   0.18805939 -0.18218657 -0.00371961
  0.00632145 -0.05302965 -0.07774278  0.02501206  0.065977   -0.11063952
 -0.01334791 -0.15850033  0.02322833 -0.00570908  0.10066832 -0.13141385
  0.0683613  -0.00935596 -0.00864431 -0.04045789 -0.10498869 -0.02488207
 -0.12823252  0.05349946 -0.05119325  0.01859519 -0.00710465 -0.15496863
  0.11364765 -0.1459335   0.09851165 -0.0212537   0.03773298  0.06206074
 -0.13052174 -0.03175475 -0.05233603  0.04536487  0.09937143  0.00416768
  0.04202029  0.02096711 -0.03534221 -0.08822621 -0.01109758  0.15576947
 -0.11115836 -0.03086402  0.12208268 -0.01817171  0.08746053  0.03783205
 -0.16424023 -0.02714197  0.07588288 -0.05215904 -0.16101947  0.069688
  0.03751341 -0.21499577  0.01247931  0.04469696 -0.00863242  0.06067021
 -0.00740645 -0.03575185  0.03813129  0.0730745   0.08498117 -0.15167011
  0.08246172 -0.10639217  0.05053048  0.12197065  0.13711557 -0.05603914
  0.07583239 -0.05769524  0.09351616  0.08461453 -0.10685756 -0.05441093
 -0.04149815 -0.20802645 -0.00683582 -0.13957778 -0.09963115  0.01022406
 -0.05613644 -0.05179296  0.10921957  0.14291352 -0.04197166  0.07214112
 -0.06425142 -0.15734865 -0.10252393  0.01888427]",0.38437195235883714,"['작성', '결단']"
1171,8,내가 생각을 해 보니 도로 아프고 상대방도 보면 관리를 못 했구나 느껴져,"[ 0.04026558 -0.12245325  0.06906994  0.07201222 -0.23198311  0.05427423
  0.04444608 -0.04072076 -0.10779171  0.00758686  0.08227202 -0.09849777
 -0.03899134 -0.10264578  0.04495596 -0.03307444  0.10856188  0.02419262
  0.08060788 -0.02361223 -0.07403931 -0.05322784 -0.13035728  0.02614427
 -0.11393005  0.06291606 -0.06582455  0.05560717 -0.07669661 -0.20318824
  0.10208867 -0.07360303  0.11340243 -0.04646572 -0.03762278  0.00430922
 -0.07345998  0.04963549 -0.17536603  0.00313278  0.12878644  0.05798739
  0.07191092  0.0898841  -0.05828592 -0.0636417   0.00286421  0.11986183
 -0.0428686  -0.1452905   0.13105841  0.01763975 -0.06493028  0.05432076
 -0.14108406  0.01291846 -0.01587065 -0.08465943 -0.13370533  0.05708795
  0.05418875 -0.1460402  -0.0586225   0.08929874  0.0578839   0.00028077
 -0.03669869  0.04027468  0.11984847  0.09463979  0.05666833 -0.18859053
  0.0831621  -0.10361747  0.0083296   0.10422313 -0.05037662 -0.07815948
  0.07551239  0.01202076  0.06476463  0.15073837  0.00284789 -0.10247842
 -0.04158524 -0.19888863 -0.00373698 -0.08777929 -0.06811145  0.02049491
 -0.09481972 -0.09871314 -0.00266534  0.15105289  0.01690001  0.07193667
 -0.01640793 -0.05395464 -0.03594412 -0.08459941]",0.3848323901949671,"['생각', '도로', '아프', '상대방', '관리']"
